frame,875,forward,0.6296965,0.5297142,eye,0.6396234,0.4806045
frame,875,forward,0.6119641,0.5254717,eye,0.6469839,0.5421871
frame,875,forward,0.5718342,0.5157766,eye,0.5764791,0.443291
frame,875,forward,0.6308582,0.4271277,eye,0.6388932,0.3675665
frame,875,forward,0.6004435,0.4661579,eye,0.5703233,0.3795878
frame,875,forward,0.1033973,0.495401,eye,0.09749986,0.5206821
frame,875,forward,0.6217107,0.4702289,eye,0.6335573,0.508824
frame,875,forward,0.6205267,0.4981971,eye,0.6793388,0.4901234
frame,875,forward,0.06058555,0.5694103,eye,0.9860355,0.5185345
frame,875,forward,0.5960076,0.5163694,eye,0.59101,0.4878623
frame,875,forward,0.603856,0.433076,eye,0.6020213,0.5377603
frame,875,forward,0.5984257,0.4757329,eye,0.6313166,0.4909027
frame,875,forward,0.6188569,0.4628433,eye,0.6400864,0.417233
frame,875,forward,0.6399977,0.5458082,eye,0.6383506,0.4698297
frame,875,forward,0.6096981,0.4643807,eye,0.6296675,0.4480888
frame,875,forward,0.04527065,0.6639234,eye,0.9476184,0.7503518
frame,875,forward,0.5915273,0.4930745,eye,0.6370475,0.4990494
frame,875,forward,0.5884674,0.5717998,eye,0.6226484,0.4778718
frame,875,forward,0.6168973,0.4166396,eye,0.6304251,0.5096929
frame,875,forward,0.6216401,0.4519795,eye,0.6366158,0.4883931
frame,875,forward,0.6359025,0.4821618,eye,0.6285065,0.4794911
frame,875,forward,0.5949249,0.4557031,eye,0.6227258,0.4636827
frame,875,forward,0.6196466,0.4817135,eye,0.5631347,0.3970547
frame,875,forward,0.5886457,0.5029514,eye,0.5836896,0.4921624
frame,875,forward,0.6077392,0.511677,eye,0.6372955,0.4730801
frame,875,forward,0.6149915,0.5301461,eye,0.6370721,0.5015101
frame,875,forward,0.6126329,0.4313257,eye,0.575143,0.4806337
frame,875,forward,0.6064856,0.5263789,eye,0.6017402,0.5010184
frame,875,forward,0.8164674,0.5192383,eye,0.8701615,0.5637478
frame,875,forward,0.6137653,0.5010406,eye,0.587592,0.4768289
frame,875,forward,0.6269834,0.4599995,eye,0.5942903,0.3837113
frame,875,forward,0.525933,0.4933262,eye,0.5564206,0.406506
frame,875,forward,0.6012208,0.5383334,eye,0.6498379,0.4803613
