frame,675,forward,0.6434413,0.5161498,eye,0.646083,0.4764417
frame,675,forward,0.6587439,0.4888497,eye,0.6497325,0.4579765
frame,675,forward,0.6258958,0.5281163,eye,0.6414599,0.4391882
frame,675,forward,0.6585708,0.5007452,eye,0.6704473,0.5027725
frame,675,forward,0.6794616,0.4933587,eye,0.6584006,0.4654669
frame,675,forward,0.07621729,0.5520216,eye,0.1252047,0.5180667
frame,675,forward,0.655467,0.4805856,eye,0.647505,0.4334944
frame,675,forward,0.634647,0.5123191,eye,0.6671534,0.491178
frame,675,forward,0.6118813,0.540521,eye,0.6406282,0.4834024
frame,675,forward,0.6096044,0.5025717,eye,0.6562967,0.4890047
frame,675,forward,0.5676785,0.4122819,eye,0.6317965,0.4949946
frame,675,forward,0.6262545,0.5069039,eye,0.6650141,0.4668733
frame,675,forward,0.6566199,0.5281426,eye,0.6685175,0.4865477
frame,675,forward,0.6661664,0.5522711,eye,0.6660973,0.4334441
frame,675,forward,0.6647199,0.4687512,eye,0.6685587,0.425061
frame,675,forward,0.6962113,0.5302551,eye,0.7550744,0.5017073
frame,675,forward,0.6395558,0.5050664,eye,0.6528436,0.4521045
frame,675,forward,0.640931,0.5121943,eye,0.6509758,0.4667397
frame,675,forward,0.6663306,0.4140221,eye,0.6423849,0.4592468
frame,675,forward,0.6666663,0.4772138,eye,0.7254776,0.4894763
frame,675,forward,0.642543,0.4943056,eye,0.661451,0.476201
frame,675,forward,0.6337292,0.4944459,eye,0.6546502,0.4642103
frame,675,forward,0.6862011,0.5013281,eye,0.6659045,0.4392833
frame,675,forward,0.659678,0.5432808,eye,0.6602553,0.4423194
frame,675,forward,0.6036445,0.5304544,eye,0.6595792,0.4761274
frame,675,forward,0.5576845,0.4609867,eye,0.5668358,0.3884231
frame,675,forward,0.6801859,0.447136,eye,0.6412275,0.5019173
frame,675,forward,0.5716892,0.6038443,eye,0.5802032,0.4779168
frame,675,forward,0.7809149,0.3840154,eye,0.7266876,0.4374638
frame,675,forward,0.6181946,0.4325364,eye,0.6004451,0.3153249
frame,675,forward,0.6004353,0.4584296,eye,0.6197091,0.411274
frame,675,forward,0.5984024,0.4844514,eye,0.5961201,0.4939275
frame,675,forward,0.1356448,0.5295196,eye,0.1342839,0.632111
