frame,1,forward,0.4982064,0.4442692,eye,0.4817115,0.3040951
frame,2,forward,0.4981928,0.4439214,eye,0.4821011,0.3023053
frame,3,forward,0.4980308,0.4444039,eye,0.4820875,0.3022442
frame,4,forward,0.4978592,0.4449987,eye,0.4819793,0.3024045
frame,5,forward,0.4978678,0.4453642,eye,0.4819485,0.3025395
frame,6,forward,0.4979864,0.4459577,eye,0.4822473,0.3025884
frame,7,forward,0.4982414,0.4470146,eye,0.4830464,0.3044301
frame,8,forward,0.4986145,0.4487307,eye,0.4834727,0.3058388
frame,9,forward,0.4991457,0.4506824,eye,0.5080512,0.4456748
frame,10,forward,0.4996882,0.4523714,eye,0.5077571,0.4456953
frame,11,forward,0.5002909,0.4541347,eye,0.5077116,0.4460759
frame,12,forward,0.5011067,0.4562553,eye,0.5080919,0.4477189
frame,13,forward,0.5024123,0.4587975,eye,0.5097415,0.4505031
frame,14,forward,0.5043165,0.4618643,eye,0.5409727,0.4740599
frame,15,forward,0.5067896,0.4650716,eye,0.5444162,0.4776055
frame,16,forward,0.5086167,0.4671966,eye,0.5461456,0.4788255
frame,17,forward,0.5117774,0.4706285,eye,0.5489229,0.4814485
frame,18,forward,0.5154115,0.4748813,eye,0.552522,0.4843355
frame,19,forward,0.5196167,0.4797532,eye,0.5565023,0.4892918
frame,20,forward,0.5242512,0.4852504,eye,0.5616028,0.4943564
frame,21,forward,0.5291967,0.4910944,eye,0.5652089,0.4989241
frame,22,forward,0.5340873,0.4963347,eye,0.5683385,0.5014244
frame,23,forward,0.5385149,0.501585,eye,0.5714776,0.5041281
frame,24,forward,0.5421677,0.5065506,eye,0.5739566,0.5066522
frame,25,forward,0.544962,0.510463,eye,0.5609694,0.4883596
frame,26,forward,0.5468941,0.5133703,eye,0.561184,0.4842303
frame,27,forward,0.5483209,0.5157927,eye,0.5617723,0.4851831
frame,28,forward,0.5495554,0.5174284,eye,0.5619957,0.4845042
frame,29,forward,0.5508486,0.518429,eye,0.5625973,0.4838935
frame,30,forward,0.5521888,0.5184779,eye,0.5631953,0.4822499
frame,31,forward,0.5535151,0.518489,eye,0.564005,0.4808307
frame,32,forward,0.5549398,0.5185979,eye,0.5650268,0.4799502
frame,33,forward,0.5565759,0.519013,eye,0.5660263,0.4791254
frame,34,forward,0.558425,0.519724,eye,0.5673648,0.47894
frame,35,forward,0.5605395,0.5206747,eye,0.5690342,0.4791028
frame,36,forward,0.5633088,0.5216982,eye,0.5877693,0.467246
frame,37,forward,0.5667452,0.5227245,eye,0.595171,0.4585863
frame,38,forward,0.5709692,0.5234383,eye,0.5998965,0.4542885
frame,39,forward,0.575671,0.5241518,eye,0.6042131,0.4510512
frame,40,forward,0.5811235,0.5245525,eye,0.6090143,0.4495654
frame,41,forward,0.5870494,0.5242884,eye,0.6143013,0.4475988
frame,42,forward,0.5933461,0.524106,eye,0.6196056,0.4451584
frame,43,forward,0.5999175,0.5242906,eye,0.6254058,0.4437368
frame,44,forward,0.6069903,0.524404,eye,0.6315673,0.442632
frame,45,forward,0.6143317,0.5244074,eye,0.638777,0.4423355
frame,46,forward,0.621846,0.5245094,eye,0.6465499,0.4426383
frame,47,forward,0.6294446,0.5247129,eye,0.6542529,0.44316
frame,48,forward,0.6369247,0.5252165,eye,0.6617426,0.4434084
frame,49,forward,0.6442864,0.5262169,eye,0.668843,0.4438662
