frame,1,forward,0.5006266,0.5279499,eye,0.4955222,0.4367547
frame,2,forward,0.5013486,0.5282381,eye,0.4963381,0.437171
frame,3,forward,0.5017043,0.5285306,eye,0.4967847,0.4378611
frame,4,forward,0.5017928,0.5284312,eye,0.4970537,0.4379002
frame,5,forward,0.5021117,0.5284146,eye,0.4974431,0.4380793
frame,6,forward,0.5024568,0.5289757,eye,0.49783,0.4385822
frame,7,forward,0.5028123,0.5298309,eye,0.4981394,0.4394382
frame,8,forward,0.5032001,0.5303749,eye,0.4985519,0.4403886
frame,9,forward,0.5033973,0.530818,eye,0.485505,0.4598128
frame,10,forward,0.5034728,0.5312819,eye,0.4847983,0.4614312
frame,11,forward,0.5034038,0.5312187,eye,0.4843922,0.4625785
frame,12,forward,0.503026,0.5313993,eye,0.4839315,0.4630979
frame,13,forward,0.5024334,0.5316316,eye,0.4833808,0.4636851
frame,14,forward,0.5017465,0.5319934,eye,0.4825771,0.4646684
frame,15,forward,0.5010482,0.5325314,eye,0.4736788,0.5031483
frame,16,forward,0.500282,0.5330559,eye,0.4734564,0.5034873
frame,17,forward,0.4995802,0.5334219,eye,0.4732433,0.5030791
frame,18,forward,0.4989892,0.5339894,eye,0.4731044,0.5028239
frame,19,forward,0.4984933,0.5347395,eye,0.4728696,0.5030146
frame,20,forward,0.4981042,0.5358112,eye,0.4728404,0.5034703
frame,21,forward,0.4978622,0.5370774,eye,0.472807,0.5040194
frame,22,forward,0.4978029,0.5380992,eye,0.4729665,0.5045186
frame,23,forward,0.4979638,0.5392085,eye,0.4733428,0.504915
frame,24,forward,0.4984706,0.5404481,eye,0.4746512,0.5056536
frame,25,forward,0.4994851,0.5421987,eye,0.5062066,0.5041437
frame,26,forward,0.5008548,0.5438257,eye,0.5075193,0.5052773
frame,27,forward,0.5023861,0.5455571,eye,0.5087236,0.5059701
frame,28,forward,0.5041202,0.5472906,eye,0.5098931,0.506554
frame,29,forward,0.5055627,0.5490166,eye,0.5110998,0.507117
frame,30,forward,0.5067492,0.5495072,eye,0.5119814,0.5070049
frame,31,forward,0.5077225,0.5494367,eye,0.5123848,0.5064997
frame,32,forward,0.508299,0.550027,eye,0.5127595,0.5058705
frame,33,forward,0.5088004,0.5503563,eye,0.5129657,0.5053117
frame,34,forward,0.5093036,0.5502234,eye,0.5130773,0.5044877
frame,35,forward,0.5097454,0.5500885,eye,0.5132632,0.5038009
frame,36,forward,0.5102115,0.5509416,eye,0.513492,0.5038152
frame,37,forward,0.510912,0.5519345,eye,0.5138651,0.5041654
frame,38,forward,0.5116858,0.5530231,eye,0.5152311,0.5049342
frame,39,forward,0.512764,0.5542635,eye,0.5171024,0.5057437
frame,40,forward,0.5141205,0.5551963,eye,0.5192618,0.5062001
frame,41,forward,0.5159864,0.5565521,eye,0.5215025,0.5068183
frame,42,forward,0.517883,0.5575697,eye,0.5238732,0.5076117
frame,43,forward,0.5197685,0.5579783,eye,0.5261719,0.5073257
frame,44,forward,0.5216563,0.5585061,eye,0.5283576,0.5072353
frame,45,forward,0.5231678,0.5588849,eye,0.5302242,0.5069069
frame,46,forward,0.5242271,0.5586373,eye,0.5314298,0.506048
frame,47,forward,0.5246811,0.5583819,eye,0.5134319,0.4730084
frame,48,forward,0.524298,0.5583742,eye,0.5115988,0.4725771
frame,49,forward,0.5237141,0.5588336,eye,0.5105423,0.4727948
frame,50,forward,0.523021,0.5592164,eye,0.5096372,0.47312
frame,1,forward,0.4832268,0.4377976,eye,0.5088549,0.5014809
frame,2,forward,0.4855739,0.433476,eye,0.507659,0.4997623
frame,3,forward,0.4850276,0.4337382,eye,0.5069524,0.5008475
frame,4,forward,0.48272,0.4345911,eye,0.5041472,0.5021362
frame,5,forward,0.4805765,0.4359773,eye,0.5018892,0.5038894
