frame,1,forward,0.4982744,0.570232,eye,0.5311604,0.6214073
frame,2,forward,0.4943384,0.5703844,eye,0.5253366,0.6228705
frame,3,forward,0.4937098,0.5695464,eye,0.5245464,0.6219492
frame,4,forward,0.492809,0.5689579,eye,0.523324,0.6223249
frame,5,forward,0.4925513,0.5688375,eye,0.5226574,0.6227505
frame,6,forward,0.4920076,0.5683007,eye,0.5014662,0.631194
frame,7,forward,0.4914612,0.5679805,eye,0.4989914,0.6401638
frame,8,forward,0.4909892,0.5677189,eye,0.4995882,0.6372623
frame,9,forward,0.4903243,0.5673246,eye,0.4986145,0.6351571
frame,10,forward,0.489703,0.5667127,eye,0.4983958,0.6354421
frame,11,forward,0.4892373,0.5658118,eye,0.4976805,0.6349483
frame,12,forward,0.4890167,0.5650311,eye,0.4704026,0.5215271
frame,13,forward,0.4887666,0.5644048,eye,0.465584,0.5439955
frame,14,forward,0.4886815,0.5639604,eye,0.4618549,0.5486208
frame,15,forward,0.4886798,0.5637577,eye,0.4612564,0.555872
frame,16,forward,0.4888949,0.5636865,eye,0.4608154,0.5557362
frame,17,forward,0.4891146,0.5637227,eye,0.4609568,0.5559758
frame,18,forward,0.4896018,0.5637775,eye,0.461588,0.5543267
frame,19,forward,0.4899121,0.563493,eye,0.4621392,0.5601219
frame,20,forward,0.4904135,0.5629043,eye,0.462768,0.5586272
frame,21,forward,0.4909518,0.5626664,eye,0.4636241,0.5555007
frame,22,forward,0.4919967,0.5625204,eye,0.4647696,0.5533971
frame,23,forward,0.4927834,0.5623819,eye,0.4648142,0.5546241
frame,24,forward,0.4936144,0.562327,eye,0.4660524,0.557026
frame,25,forward,0.4943171,0.562212,eye,0.4669065,0.5580384
frame,26,forward,0.4979391,0.5611748,eye,0.4700077,0.5569069
frame,27,forward,0.5016159,0.5601267,eye,0.5390481,0.6195923
frame,28,forward,0.5072597,0.5583425,eye,0.5720789,0.6066446
frame,29,forward,0.5175959,0.5539883,eye,0.6176789,0.571198
frame,30,forward,0.53118,0.5484743,eye,0.6358526,0.5594886
frame,31,forward,0.550404,0.5423025,eye,0.6529968,0.5524588
frame,32,forward,0.5582445,0.540342,eye,0.6636645,0.5503779
frame,33,forward,0.5736715,0.5373821,eye,0.6731853,0.5505045
frame,34,forward,0.5846561,0.5354503,eye,0.6710389,0.5675073
frame,35,forward,0.5983498,0.5326366,eye,0.6798639,0.5657023
frame,36,forward,0.6078258,0.5311902,eye,0.6938516,0.5605922
frame,37,forward,0.6188526,0.529224,eye,0.7068645,0.5607289
frame,38,forward,0.6297749,0.5273674,eye,0.6986495,0.5752444
frame,39,forward,0.6331801,0.5266296,eye,0.7020428,0.5764455
frame,40,forward,0.6374481,0.5257877,eye,0.6698903,0.4749566
frame,41,forward,0.6430134,0.5247402,eye,0.7003201,0.5749284
frame,42,forward,0.6456715,0.5249915,eye,0.7091638,0.5741582
frame,43,forward,0.6486869,0.5259837,eye,0.7137626,0.5756004
frame,44,forward,0.650683,0.5269166,eye,0.7137885,0.5785752
frame,45,forward,0.6524248,0.5278736,eye,0.7147442,0.5820899
frame,46,forward,0.6545224,0.5288659,eye,0.7145647,0.5854032
frame,47,forward,0.655853,0.5297564,eye,0.7147382,0.5884106
frame,48,forward,0.6574057,0.5306341,eye,0.7138141,0.5920117
frame,49,forward,0.6583501,0.5312012,eye,0.7142505,0.5932249
frame,50,forward,0.658926,0.5315986,eye,0.7131656,0.5953996
frame,1,forward,0.4891627,0.478208,eye,0.4898735,0.4955176
frame,2,forward,0.4859041,0.4722221,eye,0.4871469,0.491863
frame,3,forward,0.4851636,0.4708332,eye,0.4869891,0.4918393
frame,4,forward,0.4842069,0.469589,eye,0.4865975,0.491957
frame,5,forward,0.4830327,0.469371,eye,0.4861608,0.4931216
frame,6,forward,0.4819807,0.4697675,eye,0.4851796,0.4945215
frame,7,forward,0.4806108,0.4728896,eye,0.4737332,0.5183906
frame,8,forward,0.4794751,0.4761591,eye,0.4733193,0.5244434
frame,9,forward,0.4777081,0.4796592,eye,0.4721882,0.5302909
frame,10,forward,0.4764869,0.4828798,eye,0.4709457,0.5328075
frame,11,forward,0.4752521,0.4885575,eye,0.4692319,0.5432776
frame,12,forward,0.4758912,0.4950858,eye,0.4685655,0.551689
frame,13,forward,0.4786901,0.5013206,eye,0.4702971,0.5582669
frame,14,forward,0.4900259,0.5131049,eye,0.477769,0.5680767
frame,15,forward,0.5044067,0.5223651,eye,0.4897514,0.5766435
frame,16,forward,0.5241899,0.528442,eye,0.4877549,0.574223
frame,17,forward,0.5441561,0.5262572,eye,0.501312,0.5661783
frame,18,forward,0.5590591,0.5220076,eye,0.516554,0.5632527
frame,19,forward,0.5778877,0.5152215,eye,0.6230399,0.5137094
frame,20,forward,0.5908246,0.5096952,eye,0.6655251,0.5162191
frame,21,forward,0.6066875,0.5038573,eye,0.6754997,0.5081013
frame,22,forward,0.6178252,0.5004468,eye,0.6652204,0.4968485
frame,23,forward,0.6328762,0.4980004,eye,0.6742787,0.4969044
frame,24,forward,0.647208,0.4946285,eye,0.661859,0.4908266
frame,25,forward,0.6573175,0.4921627,eye,0.681884,0.4877773
frame,26,forward,0.6685721,0.4887604,eye,0.6934414,0.4830034
frame,27,forward,0.6758763,0.4847496,eye,0.6865024,0.4789486
frame,28,forward,0.6847385,0.478265,eye,0.6922429,0.4758575
frame,29,forward,0.6905046,0.4739397,eye,0.7141865,0.4346427
frame,30,forward,0.6966193,0.4663816,eye,0.7211462,0.4252365
frame,31,forward,0.701964,0.4594312,eye,0.7229807,0.4211862
frame,32,forward,0.7059596,0.4529889,eye,0.7249454,0.4172836
frame,33,forward,0.7099667,0.4453385,eye,0.7264614,0.4112411
frame,34,forward,0.7126336,0.4421956,eye,0.713577,0.4248254
frame,35,forward,0.7150674,0.4419073,eye,0.7140871,0.427598
frame,36,forward,0.7153751,0.4460287,eye,0.7122279,0.4346312
frame,37,forward,0.7140172,0.4503479,eye,0.7101115,0.4406853
frame,38,forward,0.7104841,0.4560151,eye,0.7058284,0.4481346
frame,39,forward,0.7072396,0.4608478,eye,0.690487,0.4821953
