frame,1,forward,0.5066667,0.4784391,eye,0.4909805,0.3651852
frame,2,forward,0.5068017,0.479653,eye,0.4910498,0.3673377
frame,3,forward,0.5070008,0.4809207,eye,0.4956798,0.4259226
frame,4,forward,0.5072363,0.4820014,eye,0.4966917,0.4332753
frame,5,forward,0.5072899,0.4828445,eye,0.4969778,0.434474
frame,6,forward,0.5072708,0.4843139,eye,0.4969018,0.4354036
frame,7,forward,0.5072107,0.4860355,eye,0.4966814,0.4366514
frame,8,forward,0.5071734,0.488675,eye,0.4965404,0.4385092
frame,9,forward,0.5072504,0.4917858,eye,0.4965338,0.4408323
frame,10,forward,0.5074294,0.4952968,eye,0.4967171,0.4441048
frame,11,forward,0.5077525,0.4995337,eye,0.5008371,0.5064073
frame,12,forward,0.5082198,0.5048287,eye,0.50096,0.5177483
frame,13,forward,0.508738,0.5107023,eye,0.5011708,0.5231385
frame,14,forward,0.5093868,0.5170671,eye,0.5015072,0.5277244
frame,15,forward,0.5100638,0.5238619,eye,0.5020103,0.5326877
frame,16,forward,0.5107285,0.5313221,eye,0.5026911,0.5397568
frame,17,forward,0.5116174,0.5395601,eye,0.5034776,0.5464113
frame,18,forward,0.5125253,0.5463722,eye,0.5043634,0.5523843
frame,19,forward,0.5133518,0.5523506,eye,0.5050589,0.5561836
frame,20,forward,0.5141929,0.5576712,eye,0.5056983,0.5586247
frame,21,forward,0.5149744,0.5623991,eye,0.5062847,0.5606784
frame,22,forward,0.5158489,0.5671192,eye,0.5068948,0.5628908
frame,23,forward,0.5166136,0.5710703,eye,0.5075225,0.5636331
frame,24,forward,0.5171415,0.5750984,eye,0.5079187,0.5660591
frame,25,forward,0.5176033,0.5786339,eye,0.5099909,0.5084817
frame,26,forward,0.5176083,0.5819767,eye,0.5052586,0.5259359
frame,27,forward,0.5176588,0.5856478,eye,0.5039798,0.5320458
frame,28,forward,0.5173867,0.5884205,eye,0.5033913,0.5350559
frame,29,forward,0.5168025,0.5903215,eye,0.5024585,0.5358536
frame,30,forward,0.5161966,0.5925524,eye,0.5016624,0.5368118
frame,31,forward,0.5155796,0.5943162,eye,0.5008921,0.5374854
frame,32,forward,0.514605,0.5954142,eye,0.5000826,0.5374908
frame,33,forward,0.5135701,0.5962007,eye,0.4990661,0.5372043
frame,34,forward,0.5127074,0.5965233,eye,0.4981897,0.5362813
frame,35,forward,0.5115884,0.5968568,eye,0.4972413,0.5355725
frame,36,forward,0.5102443,0.5967923,eye,0.4961049,0.5347355
frame,37,forward,0.5093099,0.5968053,eye,0.4951277,0.533571
frame,38,forward,0.5082784,0.5970943,eye,0.4940592,0.5333772
frame,39,forward,0.5071785,0.5975801,eye,0.4928252,0.5334973
frame,40,forward,0.5062329,0.5980842,eye,0.4916994,0.5336068
frame,41,forward,0.5052619,0.5983864,eye,0.4906725,0.5336457
frame,42,forward,0.5045687,0.5988545,eye,0.4898434,0.53377
frame,43,forward,0.5039668,0.5989408,eye,0.4892422,0.5337683
frame,44,forward,0.5034983,0.5989081,eye,0.4887372,0.5334389
frame,45,forward,0.5029967,0.5990982,eye,0.4883636,0.5334401
frame,46,forward,0.5023552,0.5992335,eye,0.4878322,0.5333341
frame,47,forward,0.5019698,0.5992612,eye,0.4874226,0.5332497
frame,48,forward,0.5017542,0.5994084,eye,0.4872283,0.533236
frame,49,forward,0.501479,0.5993892,eye,0.4870678,0.5332049
frame,50,forward,0.5013126,0.5992697,eye,0.4869757,0.5329692
frame,1,forward,0.4900001,0.4645934,eye,0.4820198,0.5036247
frame,2,forward,0.4688923,0.461227,eye,0.4711955,0.4995735
frame,3,forward,0.4624497,0.4590392,eye,0.4838977,0.5011039
frame,4,forward,0.4563456,0.456926,eye,0.4809044,0.5002775
frame,5,forward,0.4505536,0.4555711,eye,0.4782878,0.4995826
frame,6,forward,0.4451369,0.4545192,eye,0.4765897,0.4991178
frame,7,forward,0.440229,0.454001,eye,0.4723278,0.4977035
frame,8,forward,0.4360314,0.4540846,eye,0.4686527,0.4957135
frame,9,forward,0.4329648,0.4540153,eye,0.4661052,0.4953324
frame,10,forward,0.4311785,0.4545592,eye,0.4858063,0.4900533
frame,11,forward,0.4312744,0.4551948,eye,0.4913279,0.4867902
frame,12,forward,0.4331283,0.4552184,eye,0.4941616,0.4860383
frame,13,forward,0.4364277,0.4552578,eye,0.4972628,0.4860302
frame,14,forward,0.4405446,0.4550412,eye,0.4996331,0.4827311
frame,15,forward,0.4454507,0.4555374,eye,0.5035654,0.4848123
frame,16,forward,0.4506115,0.4554546,eye,0.5078653,0.4865556
frame,17,forward,0.456297,0.4572559,eye,0.512513,0.4893395
frame,18,forward,0.4622211,0.459726,eye,0.5178105,0.4926176
frame,19,forward,0.4678012,0.4629006,eye,0.5104658,0.5172797
frame,20,forward,0.4730303,0.4663304,eye,0.5113525,0.5212658
frame,21,forward,0.4782656,0.4701013,eye,0.5138862,0.522951
frame,22,forward,0.4836325,0.4729351,eye,0.5174887,0.5249877
frame,23,forward,0.4886041,0.4747416,eye,0.5202112,0.5261962
frame,24,forward,0.4932679,0.476023,eye,0.5097409,0.5251761
frame,25,forward,0.4975357,0.4764869,eye,0.5111494,0.5250165
frame,26,forward,0.5006162,0.4762294,eye,0.5121911,0.5243017
frame,27,forward,0.5027478,0.4763057,eye,0.512606,0.5232266
frame,28,forward,0.5042756,0.4767117,eye,0.512399,0.5233535
frame,29,forward,0.5050514,0.4766331,eye,0.5121222,0.5236806
frame,30,forward,0.5053539,0.4760911,eye,0.5112326,0.5232632
frame,31,forward,0.5053837,0.4757122,eye,0.5097629,0.5234991
frame,32,forward,0.5052778,0.4758685,eye,0.5088072,0.5240397
frame,33,forward,0.5048587,0.4766656,eye,0.5076601,0.5253875
frame,34,forward,0.5046925,0.4772084,eye,0.5064422,0.5265946
frame,35,forward,0.5046586,0.4775278,eye,0.5057895,0.5274659
frame,36,forward,0.5047443,0.4778323,eye,0.5052903,0.5279905
frame,37,forward,0.5054066,0.4780493,eye,0.5050701,0.5285814
frame,38,forward,0.5066467,0.4786241,eye,0.505783,0.5290024
frame,39,forward,0.5082494,0.4801786,eye,0.5066776,0.5302138
frame,40,forward,0.5098867,0.4815091,eye,0.5075416,0.5317682
frame,41,forward,0.5114599,0.4826108,eye,0.5085526,0.5328003
frame,42,forward,0.5123226,0.4832823,eye,0.5090538,0.5334028
frame,43,forward,0.5133877,0.4831611,eye,0.5093496,0.5334254
frame,44,forward,0.5141153,0.4829088,eye,0.5094718,0.5328922
frame,45,forward,0.5144666,0.482804,eye,0.4940405,0.527339
frame,46,forward,0.5145223,0.4832311,eye,0.4936826,0.5280454
frame,47,forward,0.5144301,0.4835725,eye,0.4932641,0.5283724
frame,48,forward,0.5142005,0.4838874,eye,0.4929261,0.5285702
frame,49,forward,0.5138389,0.4838915,eye,0.492447,0.528878
frame,50,forward,0.5134937,0.4845208,eye,0.491942,0.5295027
frame,1,forward,0.4923244,0.594305,eye,0.5181496,0.5005054
frame,2,forward,0.491358,0.5887891,eye,0.515083,0.4954413
frame,3,forward,0.4911699,0.5865493,eye,0.514551,0.4939381
frame,4,forward,0.4909957,0.5834273,eye,0.5140337,0.4917721
frame,5,forward,0.4909251,0.5787158,eye,0.5134759,0.4879097
frame,6,forward,0.4910319,0.574105,eye,0.5131629,0.4838174
frame,7,forward,0.4915925,0.5691687,eye,0.5129749,0.4801412
frame,8,forward,0.4924852,0.564023,eye,0.513803,0.4762959
frame,9,forward,0.4937619,0.5591932,eye,0.5149882,0.4731343
frame,10,forward,0.4955348,0.5545353,eye,0.5164549,0.4707278
frame,11,forward,0.4977145,0.551629,eye,0.5147893,0.5137202
frame,12,forward,0.5001832,0.5495627,eye,0.5153702,0.5135174
frame,13,forward,0.5025039,0.5482286,eye,0.5149435,0.515793
frame,14,forward,0.5044985,0.5473272,eye,0.5154941,0.5167981
frame,15,forward,0.5059139,0.5466578,eye,0.5158117,0.5176559
frame,16,forward,0.5066818,0.5466944,eye,0.5151823,0.5196306
frame,17,forward,0.5067869,0.5474221,eye,0.514524,0.5210533
frame,18,forward,0.5064861,0.5480972,eye,0.5137749,0.5220882
frame,19,forward,0.505756,0.5489256,eye,0.5122145,0.5234327
frame,20,forward,0.5048432,0.5492991,eye,0.5107996,0.5242631
frame,21,forward,0.5038884,0.549095,eye,0.5094262,0.5241896
frame,22,forward,0.502952,0.5485063,eye,0.5081261,0.523713
frame,23,forward,0.5021044,0.5478417,eye,0.5070914,0.5230957
frame,24,forward,0.5013741,0.5473273,eye,0.5246814,0.3612369
frame,25,forward,0.5007883,0.5474147,eye,0.4993553,0.4832771
frame,26,forward,0.5005358,0.5483823,eye,0.5005239,0.5057746
frame,27,forward,0.5005246,0.5497425,eye,0.5012838,0.5222594
frame,28,forward,0.5005857,0.5516475,eye,0.5013908,0.5246204
frame,29,forward,0.5009343,0.5536558,eye,0.5015188,0.5262142
frame,30,forward,0.5013673,0.5552472,eye,0.5016131,0.5269407
frame,31,forward,0.5017221,0.5564962,eye,0.5016968,0.5274666
frame,32,forward,0.5020322,0.5576867,eye,0.5016907,0.5277268
frame,33,forward,0.5022289,0.5589571,eye,0.5015741,0.5280558
frame,34,forward,0.5022061,0.5600246,eye,0.5012958,0.5283123
frame,35,forward,0.5019859,0.5610168,eye,0.5011374,0.5290037
frame,36,forward,0.5015891,0.5617621,eye,0.5007234,0.5293602
frame,37,forward,0.5010077,0.5622512,eye,0.5000969,0.5294731
frame,38,forward,0.5003724,0.562466,eye,0.4993272,0.5292724
frame,39,forward,0.4996062,0.562614,eye,0.4984465,0.52873
frame,40,forward,0.4988424,0.5626725,eye,0.4976156,0.5283687
frame,41,forward,0.4981683,0.5630393,eye,0.4968176,0.5280261
frame,42,forward,0.4975789,0.5636853,eye,0.4962273,0.5281451
frame,43,forward,0.4971021,0.5643862,eye,0.4956384,0.528698
frame,44,forward,0.4966962,0.5649265,eye,0.4951731,0.5291452
frame,45,forward,0.4963392,0.5655812,eye,0.4948286,0.5296169
frame,46,forward,0.4961615,0.5660853,eye,0.494533,0.5300937
frame,47,forward,0.4960138,0.5664231,eye,0.4942831,0.5304465
frame,48,forward,0.4959022,0.5666081,eye,0.4941087,0.5306059
frame,49,forward,0.4958817,0.5661603,eye,0.493991,0.5302545
frame,50,forward,0.4959336,0.5652544,eye,0.49395,0.5293236
frame,1,forward,0.5118588,0.5072014,eye,0.5211806,0.5168017
frame,2,forward,0.5174652,0.5063488,eye,0.5246567,0.5168025
frame,3,forward,0.5179113,0.5063242,eye,0.5232719,0.5151527
frame,4,forward,0.5181583,0.5065556,eye,0.5222506,0.5149953
frame,5,forward,0.5183121,0.5072699,eye,0.5213189,0.5148597
frame,6,forward,0.518507,0.5075091,eye,0.5201865,0.5142437
frame,7,forward,0.5187533,0.5075169,eye,0.5197293,0.5146464
frame,8,forward,0.5190861,0.5071812,eye,0.5190945,0.5132809
frame,9,forward,0.5193164,0.5065426,eye,0.5188805,0.5129831
frame,10,forward,0.5189863,0.5058345,eye,0.5181373,0.5120835
frame,11,forward,0.5183564,0.5054327,eye,0.5171207,0.5133507
frame,12,forward,0.5181667,0.5051116,eye,0.516444,0.5140397
frame,13,forward,0.5182893,0.5044569,eye,0.5161713,0.5141947
frame,14,forward,0.5184742,0.5038201,eye,0.5159275,0.5146749
frame,15,forward,0.518864,0.5034747,eye,0.5159415,0.5152229
frame,16,forward,0.519383,0.5032761,eye,0.5162427,0.5155835
frame,17,forward,0.5199898,0.5027921,eye,0.5165601,0.5158216
frame,18,forward,0.520576,0.5024644,eye,0.5169632,0.5158924
frame,19,forward,0.5211297,0.502225,eye,0.5173637,0.5161736
frame,20,forward,0.5216504,0.5022161,eye,0.5178218,0.5162813
frame,21,forward,0.5221396,0.5022619,eye,0.5181716,0.5166636
frame,22,forward,0.5224027,0.5017257,eye,0.5182486,0.5162696
frame,23,forward,0.5223683,0.5001867,eye,0.5178636,0.5137001
frame,24,forward,0.521904,0.4970208,eye,0.5172777,0.5104771
frame,25,forward,0.5208965,0.4931377,eye,0.5160806,0.5054391
frame,26,forward,0.5195785,0.4901645,eye,0.5145869,0.5013933
frame,27,forward,0.5178564,0.4871104,eye,0.5127631,0.4979906
frame,28,forward,0.5157835,0.4836546,eye,0.5105495,0.4938689
frame,29,forward,0.5139534,0.481128,eye,0.5083996,0.4905856
frame,30,forward,0.5129762,0.4792106,eye,0.5071821,0.4882178
frame,31,forward,0.5146834,0.47822,eye,0.5714103,0.4829009
frame,32,forward,0.5193321,0.4770156,eye,0.5806367,0.4807379
frame,33,forward,0.524873,0.475925,eye,0.6110842,0.5015195
frame,34,forward,0.5302233,0.4755792,eye,0.6139352,0.4964373
frame,35,forward,0.5357726,0.4747419,eye,0.6175529,0.4936677
frame,36,forward,0.540046,0.4736474,eye,0.6201985,0.4901531
frame,37,forward,0.5421523,0.4722933,eye,0.6094079,0.4693402
frame,38,forward,0.5431045,0.4712498,eye,0.6103727,0.4730692
frame,39,forward,0.5445503,0.4697003,eye,0.6114392,0.474988
frame,40,forward,0.5458272,0.4682934,eye,0.6107662,0.4707503
frame,41,forward,0.5471077,0.4673746,eye,0.6107613,0.4686906
