frame,1,forward,0.4871783,0.5513408,eye,0.5066884,0.6184795
frame,2,forward,0.4863158,0.5512417,eye,0.508468,0.6172534
frame,3,forward,0.4865429,0.5510538,eye,0.5087448,0.6202967
frame,4,forward,0.4867512,0.5506575,eye,0.5084684,0.6216425
frame,5,forward,0.4872231,0.548498,eye,0.5092982,0.620241
frame,6,forward,0.4874801,0.5479568,eye,0.5101846,0.6185809
frame,7,forward,0.4881293,0.5480285,eye,0.5604491,0.5957747
frame,8,forward,0.4909578,0.5493302,eye,0.5948047,0.5724581
frame,9,forward,0.4939594,0.5492578,eye,0.5978827,0.5716826
frame,10,forward,0.4997958,0.5491073,eye,0.5952515,0.5666038
frame,11,forward,0.5073462,0.548677,eye,0.5962715,0.562358
frame,12,forward,0.5117109,0.5484327,eye,0.6009354,0.5639251
frame,13,forward,0.5238547,0.5473801,eye,0.6127608,0.5615289
frame,14,forward,0.534347,0.5459443,eye,0.6091236,0.5221226
frame,15,forward,0.5420539,0.5448055,eye,0.6178238,0.5194145
frame,16,forward,0.5493923,0.5440587,eye,0.6228057,0.5185513
frame,17,forward,0.5582288,0.5440267,eye,0.6413897,0.5795206
frame,18,forward,0.5641502,0.5444261,eye,0.6475478,0.5795957
frame,19,forward,0.5710664,0.5447335,eye,0.6442057,0.5899347
frame,20,forward,0.5769703,0.5446831,eye,0.626843,0.5068539
frame,21,forward,0.5808882,0.5444008,eye,0.629701,0.5088173
frame,22,forward,0.585319,0.5436699,eye,0.6329703,0.5094134
frame,23,forward,0.587268,0.5431422,eye,0.6344013,0.508682
frame,24,forward,0.5915485,0.5425002,eye,0.6388186,0.5075156
frame,25,forward,0.5938258,0.5430385,eye,0.6580992,0.5903359
frame,26,forward,0.5966511,0.5443079,eye,0.6531966,0.5841438
frame,27,forward,0.5992111,0.5449693,eye,0.6555461,0.5904535
frame,28,forward,0.6008945,0.5454266,eye,0.6564016,0.5913681
frame,29,forward,0.6018997,0.5457048,eye,0.6563703,0.5938194
frame,30,forward,0.6039687,0.5461133,eye,0.6575605,0.5954837
frame,31,forward,0.605002,0.5460559,eye,0.642976,0.6067374
frame,32,forward,0.6052308,0.5459629,eye,0.6393553,0.5982718
frame,33,forward,0.605417,0.5461072,eye,0.6398315,0.5999467
frame,34,forward,0.6054436,0.5462967,eye,0.638279,0.594329
frame,35,forward,0.6054407,0.5466575,eye,0.6339027,0.5980695
frame,36,forward,0.6054236,0.5468173,eye,0.6315396,0.5987178
frame,37,forward,0.6054977,0.5469993,eye,0.6299691,0.608179
frame,38,forward,0.6056592,0.5468678,eye,0.6283941,0.6012474
frame,39,forward,0.6058784,0.5468574,eye,0.6286161,0.6059417
frame,40,forward,0.6063182,0.5470962,eye,0.6296691,0.605806
frame,41,forward,0.6066739,0.5473577,eye,0.6287795,0.6081945
frame,42,forward,0.6071737,0.5479814,eye,0.6287742,0.6092
frame,43,forward,0.6083678,0.5485783,eye,0.6273112,0.60245
frame,44,forward,0.6093445,0.5485942,eye,0.6277422,0.6013849
frame,45,forward,0.6107606,0.5489434,eye,0.6269521,0.5940557
frame,46,forward,0.6119483,0.5491087,eye,0.6268775,0.594481
frame,47,forward,0.6132584,0.5492083,eye,0.6291646,0.5964372
frame,48,forward,0.6155124,0.5499479,eye,0.6310231,0.5974592
frame,49,forward,0.6169424,0.5504043,eye,0.6348162,0.5984142
frame,50,forward,0.619112,0.550874,eye,0.6381773,0.5994565
frame,1,forward,0.4888638,0.4953663,eye,0.502439,0.5072111
frame,2,forward,0.4904307,0.493876,eye,0.5030589,0.5052829
frame,3,forward,0.4914633,0.4936069,eye,0.5034721,0.5046197
frame,4,forward,0.4927147,0.4946759,eye,0.5045619,0.5049934
frame,5,forward,0.493409,0.4952364,eye,0.5051273,0.5054597
frame,6,forward,0.4937189,0.4945525,eye,0.5051013,0.5046642
frame,7,forward,0.4936962,0.4929798,eye,0.5049325,0.5039052
frame,8,forward,0.4932068,0.4909041,eye,0.4520236,0.4440725
frame,9,forward,0.4912456,0.4864178,eye,0.4488076,0.4342284
frame,10,forward,0.4834028,0.4757063,eye,0.4421702,0.4239657
frame,11,forward,0.470813,0.4636171,eye,0.4315146,0.4136884
frame,12,forward,0.4552202,0.4502947,eye,0.4185585,0.4031727
frame,13,forward,0.4419922,0.4400997,eye,0.3691577,0.3601989
frame,14,forward,0.4244632,0.4260909,eye,0.3561806,0.3529069
frame,15,forward,0.4078949,0.4162165,eye,0.3643957,0.364504
frame,16,forward,0.3929552,0.4078868,eye,0.3563445,0.3606308
frame,17,forward,0.3822563,0.402317,eye,0.3511342,0.3570359
frame,18,forward,0.3688534,0.3970844,eye,0.340695,0.3540318
frame,19,forward,0.356111,0.3929919,eye,0.3151806,0.3764415
frame,20,forward,0.3487395,0.3932346,eye,0.3131941,0.378784
