frame,1,forward,0.4972368,0.5459328,eye,0.5064312,0.5208672
frame,2,forward,0.4962603,0.5464522,eye,0.5054547,0.5216754
frame,3,forward,0.4958514,0.5465198,eye,0.5049565,0.521702
frame,4,forward,0.4956743,0.5466003,eye,0.5047181,0.5216712
frame,5,forward,0.495281,0.5466316,eye,0.5043165,0.5222655
frame,6,forward,0.4950809,0.5467286,eye,0.5040741,0.5218521
frame,7,forward,0.4947101,0.5466893,eye,0.503612,0.5216314
frame,8,forward,0.494562,0.5466215,eye,0.5034574,0.5216724
frame,9,forward,0.4943132,0.5464512,eye,0.5031303,0.5212274
frame,10,forward,0.4941645,0.546462,eye,0.5029984,0.5207362
frame,11,forward,0.4939391,0.5465726,eye,0.5027188,0.5212027
frame,12,forward,0.4938976,0.5466123,eye,0.5026,0.5215475
frame,13,forward,0.493847,0.5467495,eye,0.5025938,0.5238912
frame,14,forward,0.4938339,0.5469885,eye,0.5025746,0.5235519
frame,15,forward,0.4937969,0.5476395,eye,0.5025474,0.5240616
frame,16,forward,0.4937927,0.5480477,eye,0.5025581,0.5244675
frame,17,forward,0.4937463,0.5487699,eye,0.5025715,0.5251437
frame,18,forward,0.4937397,0.5491302,eye,0.5025496,0.5251241
frame,19,forward,0.4936,0.5495189,eye,0.5024598,0.52508
frame,20,forward,0.4935247,0.5496589,eye,0.5026047,0.5261524
frame,21,forward,0.493331,0.5496131,eye,0.5025119,0.5259382
frame,22,forward,0.4931976,0.5495702,eye,0.5024337,0.5260096
frame,23,forward,0.4928766,0.5494142,eye,0.5021705,0.5250401
frame,24,forward,0.4927483,0.5494006,eye,0.5019275,0.5247562
frame,25,forward,0.4923945,0.5493816,eye,0.5014526,0.524907
frame,26,forward,0.4922065,0.5494328,eye,0.4828117,0.5094069
frame,27,forward,0.4918488,0.5495242,eye,0.4832211,0.5239222
frame,28,forward,0.4917187,0.5495604,eye,0.4833023,0.519505
frame,29,forward,0.4913926,0.5497935,eye,0.4832932,0.5193374
frame,30,forward,0.491244,0.5500057,eye,0.4832951,0.518392
frame,31,forward,0.491023,0.5502615,eye,0.4832449,0.5169033
frame,32,forward,0.4908979,0.550497,eye,0.4822706,0.5209525
frame,33,forward,0.4906294,0.5509638,eye,0.4823534,0.5199314
frame,34,forward,0.4904846,0.5511354,eye,0.4825301,0.518921
frame,35,forward,0.4902825,0.5516235,eye,0.4825121,0.5187745
frame,36,forward,0.4901438,0.551851,eye,0.4825254,0.5184924
frame,37,forward,0.4898885,0.5520011,eye,0.4823587,0.5180017
frame,38,forward,0.4897408,0.5520364,eye,0.481908,0.5176936
frame,39,forward,0.48938,0.5521348,eye,0.480161,0.5200142
frame,40,forward,0.4891815,0.5521189,eye,0.4793638,0.5221446
frame,41,forward,0.4887581,0.552256,eye,0.4785839,0.52141
frame,42,forward,0.4885308,0.5521844,eye,0.4782119,0.5210102
frame,43,forward,0.4879751,0.5521949,eye,0.4774504,0.520409
frame,44,forward,0.487677,0.5521208,eye,0.4770697,0.5210499
frame,45,forward,0.4870701,0.5519972,eye,0.4760649,0.5203248
frame,46,forward,0.4866965,0.5520551,eye,0.4757532,0.5199525
frame,47,forward,0.4859064,0.5519096,eye,0.474965,0.5193087
frame,48,forward,0.4855207,0.5519555,eye,0.4744953,0.5189325
frame,49,forward,0.4847822,0.5519535,eye,0.4737354,0.5184764
frame,50,forward,0.484349,0.5519652,eye,0.4733897,0.5182126
frame,1,forward,0.5067227,0.5151472,eye,0.483863,0.5083451
frame,2,forward,0.5042824,0.5153451,eye,0.4831767,0.509498
frame,3,forward,0.5036173,0.5158592,eye,0.4832376,0.5100304
frame,4,forward,0.5033167,0.5160076,eye,0.4837274,0.5104485
frame,5,forward,0.5029351,0.5164462,eye,0.4835922,0.5109395
frame,6,forward,0.502647,0.5165182,eye,0.4843711,0.5113904
frame,7,forward,0.5025091,0.516497,eye,0.4845827,0.5114618
frame,8,forward,0.5022491,0.5159432,eye,0.4849635,0.5113301
frame,9,forward,0.5021048,0.5154797,eye,0.485126,0.5110129
frame,10,forward,0.5017304,0.5142558,eye,0.4854091,0.5100533
frame,11,forward,0.501552,0.513543,eye,0.4857703,0.5095111
frame,12,forward,0.5013273,0.5122337,eye,0.48603,0.5082734
frame,13,forward,0.5012013,0.5117295,eye,0.4861646,0.5077508
frame,14,forward,0.5011468,0.5112343,eye,0.4862917,0.5073729
frame,15,forward,0.5010107,0.5104555,eye,0.4866777,0.5067317
frame,16,forward,0.5009868,0.5101695,eye,0.4868523,0.5064806
frame,17,forward,0.5010095,0.5093518,eye,0.4875613,0.5063093
frame,18,forward,0.5010669,0.5088541,eye,0.4878347,0.5060448
frame,19,forward,0.5013289,0.5076175,eye,0.4884914,0.5053139
frame,20,forward,0.5015016,0.5069633,eye,0.4889388,0.5049936
frame,21,forward,0.5018259,0.5056417,eye,0.4897775,0.5041909
frame,22,forward,0.5019712,0.5049711,eye,0.4901796,0.5037935
frame,23,forward,0.5020829,0.5036799,eye,0.4911786,0.5034401
frame,24,forward,0.5020614,0.5029976,eye,0.4913978,0.5030973
frame,25,forward,0.5015758,0.5014706,eye,0.4917114,0.5024043
frame,26,forward,0.5012026,0.500517,eye,0.4915725,0.501869
frame,27,forward,0.5001227,0.4982548,eye,0.4911428,0.5004582
frame,28,forward,0.4993695,0.4968383,eye,0.4907818,0.4997208
frame,29,forward,0.4974506,0.4937764,eye,0.4898226,0.4980419
frame,30,forward,0.4963542,0.4921131,eye,0.4890357,0.4969534
frame,31,forward,0.4938322,0.4885622,eye,0.4866829,0.4935428
frame,32,forward,0.4925331,0.4866994,eye,0.4854124,0.4917278
frame,33,forward,0.4894629,0.4829175,eye,0.4825869,0.48791
frame,34,forward,0.4876789,0.4811579,eye,0.4810403,0.4860873
frame,35,forward,0.4836934,0.4785658,eye,0.4195985,0.4905263
frame,36,forward,0.4816039,0.4776594,eye,0.4144503,0.4908839
frame,37,forward,0.4771123,0.4773563,eye,0.398343,0.4924291
frame,38,forward,0.4749011,0.4773259,eye,0.3921474,0.4921014
frame,39,forward,0.4704937,0.4771396,eye,0.3906472,0.4938423
frame,40,forward,0.4682303,0.4769804,eye,0.3906546,0.4961235
frame,41,forward,0.4634447,0.4766032,eye,0.3893321,0.4961932
frame,42,forward,0.4609914,0.4763291,eye,0.3884882,0.4959462
frame,43,forward,0.455848,0.4754041,eye,0.3864163,0.4961538
frame,44,forward,0.453256,0.4748073,eye,0.3852622,0.4960542
frame,45,forward,0.4480389,0.4733403,eye,0.4062249,0.5068429
frame,46,forward,0.4454437,0.4725982,eye,0.4049967,0.506879
frame,47,forward,0.4400969,0.4713604,eye,0.4024741,0.5074375
frame,48,forward,0.4373636,0.4709851,eye,0.4012428,0.5076221
frame,49,forward,0.4317792,0.4702679,eye,0.3987572,0.508799
frame,50,forward,0.4289309,0.4701042,eye,0.3973109,0.5072973
frame,1,forward,0.4956528,0.5249899,eye,0.506879,0.4940583
frame,2,forward,0.4951438,0.5262436,eye,0.5058516,0.495776
frame,3,forward,0.4948979,0.5264571,eye,0.5054437,0.4962323
frame,4,forward,0.4947544,0.5264966,eye,0.5052254,0.4963558
frame,5,forward,0.4944134,0.5263284,eye,0.5046874,0.4964932
frame,6,forward,0.4942842,0.5261511,eye,0.5044454,0.4964474
frame,7,forward,0.4940039,0.5255407,eye,0.5040609,0.4960646
frame,8,forward,0.4937946,0.5249292,eye,0.5037066,0.495528
frame,9,forward,0.4936836,0.5247561,eye,0.5035699,0.4952689
frame,10,forward,0.4935763,0.5245007,eye,0.5033638,0.4951659
frame,11,forward,0.4934958,0.5240803,eye,0.5031303,0.4948167
frame,12,forward,0.4934767,0.5238027,eye,0.5030456,0.4946077
frame,13,forward,0.4934543,0.5234389,eye,0.5029714,0.4942681
frame,14,forward,0.4935031,0.5233577,eye,0.5029143,0.4941353
frame,15,forward,0.4935732,0.5231972,eye,0.5029155,0.4940696
frame,16,forward,0.4936317,0.5232569,eye,0.5029532,0.4941125
frame,17,forward,0.4937569,0.5231973,eye,0.5030412,0.4942626
frame,18,forward,0.4938414,0.5231404,eye,0.5031127,0.4942626
frame,19,forward,0.4939344,0.5229689,eye,0.5032127,0.4941302
frame,20,forward,0.4939922,0.5229382,eye,0.5032365,0.4940744
frame,21,forward,0.4940957,0.5229942,eye,0.4719553,0.4793947
frame,22,forward,0.4941422,0.5230877,eye,0.4697955,0.4781897
frame,23,forward,0.4941966,0.5233452,eye,0.4693008,0.4786256
frame,24,forward,0.4941866,0.5234237,eye,0.4692079,0.4788229
frame,25,forward,0.4941714,0.5234616,eye,0.4692273,0.4787815
frame,26,forward,0.4941541,0.5234224,eye,0.469224,0.4787786
frame,27,forward,0.4941102,0.523501,eye,0.4693605,0.478298
frame,28,forward,0.494068,0.5235488,eye,0.4694682,0.4782319
frame,29,forward,0.4939452,0.5235491,eye,0.46948,0.4781708
frame,30,forward,0.4938433,0.5235874,eye,0.4694849,0.4780126
frame,31,forward,0.4934842,0.5235824,eye,0.4693543,0.4778438
frame,32,forward,0.4933059,0.5235773,eye,0.4692591,0.4777706
frame,33,forward,0.4928407,0.5235204,eye,0.4691678,0.4775178
frame,34,forward,0.492559,0.523482,eye,0.4690388,0.4773643
frame,35,forward,0.4917814,0.5233532,eye,0.4686008,0.4771058
frame,36,forward,0.4912174,0.5235038,eye,0.4683279,0.476967
frame,37,forward,0.489965,0.5237996,eye,0.4674497,0.477046
frame,38,forward,0.4892224,0.524067,eye,0.4669623,0.477168
frame,39,forward,0.4875826,0.524686,eye,0.4659334,0.4775344
frame,40,forward,0.4866068,0.524985,eye,0.4653473,0.477766
frame,41,forward,0.4844743,0.525684,eye,0.4637573,0.4785564
frame,42,forward,0.4832209,0.5259452,eye,0.4628833,0.4792059
frame,43,forward,0.4803397,0.5265644,eye,0.4602488,0.4797371
frame,44,forward,0.4786022,0.5269336,eye,0.4587677,0.4800442
frame,45,forward,0.4751474,0.527691,eye,0.4553369,0.4808597
frame,46,forward,0.4733053,0.5280966,eye,0.4535739,0.4811742
frame,47,forward,0.4697575,0.5289209,eye,0.3931512,0.5179339
frame,48,forward,0.4679327,0.5294369,eye,0.3950005,0.5137094
frame,49,forward,0.4643641,0.530618,eye,0.396318,0.5091258
frame,50,forward,0.4626724,0.5311139,eye,0.3964585,0.5074609
