frame,1,forward,0.4936457,0.5583979,eye,0.4989491,0.6347865
frame,2,forward,0.492359,0.5582345,eye,0.498782,0.6291018
frame,3,forward,0.4911445,0.5582224,eye,0.4972768,0.6293018
frame,4,forward,0.4898152,0.5575045,eye,0.4960842,0.625843
frame,5,forward,0.4886201,0.5573717,eye,0.4956637,0.6244087
frame,6,forward,0.4875391,0.5564663,eye,0.4954677,0.6163746
frame,7,forward,0.4865166,0.5548722,eye,0.4956779,0.6061321
frame,8,forward,0.4854305,0.5543172,eye,0.4954188,0.6006985
frame,9,forward,0.4842573,0.5550339,eye,0.4950945,0.5954602
frame,10,forward,0.4829048,0.5560917,eye,0.4941041,0.5908802
frame,11,forward,0.4814718,0.5569862,eye,0.4590178,0.5052459
frame,12,forward,0.4795406,0.5575911,eye,0.4495526,0.5079436
frame,13,forward,0.4770258,0.5575868,eye,0.4456083,0.5125015
frame,14,forward,0.4743328,0.5579113,eye,0.4429454,0.513505
frame,15,forward,0.4712068,0.5594094,eye,0.4404531,0.513937
frame,16,forward,0.467259,0.561659,eye,0.4372079,0.516932
frame,17,forward,0.4625126,0.5641123,eye,0.4332593,0.5188168
frame,18,forward,0.4553582,0.5670987,eye,0.4269286,0.5216862
frame,19,forward,0.4470893,0.5693601,eye,0.3779605,0.5453174
frame,20,forward,0.4386067,0.5704288,eye,0.3755506,0.5403556
frame,21,forward,0.430419,0.5703491,eye,0.3711612,0.5400876
frame,22,forward,0.4228489,0.5692354,eye,0.3864058,0.5249152
frame,23,forward,0.4158322,0.5682075,eye,0.3827018,0.5193557
frame,24,forward,0.4091734,0.5674279,eye,0.3775629,0.5166164
frame,25,forward,0.4017869,0.567458,eye,0.3411555,0.5265303
frame,26,forward,0.394052,0.5682741,eye,0.3289371,0.5385746
frame,27,forward,0.386126,0.5687268,eye,0.3128783,0.5782757
frame,28,forward,0.3782802,0.5688565,eye,0.3049766,0.5782062
frame,29,forward,0.3706859,0.5685408,eye,0.3095042,0.5235283
frame,30,forward,0.3633944,0.5682168,eye,0.3069402,0.5195881
frame,31,forward,0.3566738,0.5677549,eye,0.3026562,0.5178829
frame,32,forward,0.3505411,0.567368,eye,0.3128262,0.5108548
frame,33,forward,0.3467518,0.5672127,eye,0.3088442,0.5104837
frame,34,forward,0.3417507,0.5672758,eye,0.3011041,0.512013
