frame,1,forward,0.4919058,0.5401874,eye,0.5217297,0.6082666
frame,2,forward,0.4920004,0.5393783,eye,0.5210358,0.6076366
frame,3,forward,0.4919801,0.5390168,eye,0.5209049,0.6070898
frame,4,forward,0.4921091,0.5391082,eye,0.5208392,0.606801
frame,5,forward,0.4921433,0.5389715,eye,0.5206941,0.6065832
frame,6,forward,0.4922677,0.5377641,eye,0.5202407,0.6055111
frame,7,forward,0.4921919,0.5372132,eye,0.5202861,0.6049338
frame,8,forward,0.4920273,0.5362902,eye,0.4762215,0.4635881
frame,9,forward,0.4917237,0.5352462,eye,0.4758393,0.4599529
frame,10,forward,0.491263,0.5341489,eye,0.4752656,0.4587614
frame,11,forward,0.4909038,0.5334558,eye,0.474833,0.4589169
frame,12,forward,0.4901926,0.5316684,eye,0.4740421,0.4587353
frame,13,forward,0.4896379,0.5298826,eye,0.473714,0.4594703
frame,14,forward,0.4891178,0.5283639,eye,0.4712747,0.6167365
frame,15,forward,0.4887057,0.5276448,eye,0.4707604,0.6154041
frame,16,forward,0.488294,0.5270364,eye,0.4703707,0.6148862
frame,17,forward,0.4874382,0.5264866,eye,0.4696309,0.6141021
frame,18,forward,0.4867063,0.5262465,eye,0.4688599,0.6138722
frame,19,forward,0.4863445,0.5258193,eye,0.4683999,0.613505
frame,20,forward,0.486235,0.5255663,eye,0.4682953,0.6133559
frame,21,forward,0.4863667,0.5248111,eye,0.4682583,0.6126182
frame,22,forward,0.4866486,0.524318,eye,0.4657487,0.5784623
frame,23,forward,0.4874851,0.5237408,eye,0.4704624,0.550132
frame,24,forward,0.4884292,0.5234419,eye,0.4711902,0.5498171
frame,25,forward,0.492067,0.5230131,eye,0.4742754,0.5495133
frame,26,forward,0.4970344,0.52268,eye,0.4769093,0.5492181
frame,27,forward,0.5039557,0.5229184,eye,0.4848649,0.5491926
frame,28,forward,0.5145371,0.5223609,eye,0.4926246,0.5493042
frame,29,forward,0.519848,0.521929,eye,0.6092228,0.5372685
frame,30,forward,0.5276231,0.5214644,eye,0.6137443,0.5418508
frame,31,forward,0.5346676,0.5209966,eye,0.6167036,0.5413486
frame,32,forward,0.5409192,0.5207717,eye,0.6253688,0.5424633
frame,33,forward,0.5462865,0.5208668,eye,0.5933858,0.5114477
frame,34,forward,0.5509261,0.5207319,eye,0.5958476,0.5092409
frame,35,forward,0.5550135,0.5208664,eye,0.5856972,0.4645255
frame,36,forward,0.5588208,0.5210928,eye,0.589551,0.4646412
frame,37,forward,0.5626869,0.52129,eye,0.6522046,0.5545199
frame,38,forward,0.5678714,0.5216619,eye,0.6585994,0.5539321
frame,39,forward,0.5705659,0.5217511,eye,0.664024,0.5534855
frame,40,forward,0.5747727,0.522033,eye,0.666281,0.554525
frame,41,forward,0.5789957,0.5225332,eye,0.6704665,0.5549492
frame,42,forward,0.5832226,0.5233692,eye,0.662141,0.5694352
frame,43,forward,0.5874102,0.5242334,eye,0.6635406,0.5698277
frame,44,forward,0.5916235,0.5253899,eye,0.6705861,0.5716208
frame,45,forward,0.5957686,0.5264707,eye,0.672211,0.5724159
frame,46,forward,0.599808,0.5272822,eye,0.6763903,0.5592799
frame,47,forward,0.603761,0.5277764,eye,0.6863872,0.5537562
frame,48,forward,0.6079286,0.5280292,eye,0.6907319,0.551262
frame,49,forward,0.6133245,0.5275624,eye,0.6966255,0.5558993
frame,50,forward,0.6160656,0.527347,eye,0.7007571,0.5544627
frame,1,forward,0.5025265,0.502957,eye,0.5128222,0.5009052
frame,2,forward,0.5027097,0.5035168,eye,0.5129189,0.5021912
frame,3,forward,0.5026354,0.5028412,eye,0.5127429,0.5022485
frame,4,forward,0.5027307,0.5018635,eye,0.5126041,0.5016708
frame,5,forward,0.5028508,0.5013485,eye,0.5125981,0.5011224
frame,6,forward,0.5030017,0.5009952,eye,0.5126341,0.5011053
frame,7,forward,0.5031424,0.4999327,eye,0.5126933,0.5005504
frame,8,forward,0.5030048,0.4984982,eye,0.5126539,0.4994247
frame,9,forward,0.502725,0.4965575,eye,0.4808755,0.4415894
