frame,1,forward,0.4922926,0.5472651,eye,0.4895808,0.5122806
frame,2,forward,0.4930851,0.5470241,eye,0.4916215,0.5128406
frame,3,forward,0.4941645,0.5471482,eye,0.4931757,0.5130714
frame,4,forward,0.4951462,0.5474889,eye,0.4947894,0.5133036
frame,5,forward,0.4957888,0.5483558,eye,0.4959438,0.514033
frame,6,forward,0.4960735,0.5493016,eye,0.4964397,0.5151359
frame,7,forward,0.4960051,0.5508039,eye,0.4831153,0.5928565
frame,8,forward,0.4955757,0.5526376,eye,0.4817266,0.5967405
frame,9,forward,0.4949554,0.5543313,eye,0.4792263,0.6040114
frame,10,forward,0.4942431,0.5555321,eye,0.4786927,0.6048535
frame,11,forward,0.4935366,0.5574003,eye,0.4780366,0.6065822
frame,12,forward,0.4929005,0.5596166,eye,0.4774323,0.6083159
frame,13,forward,0.4922998,0.5621839,eye,0.4768481,0.6118448
frame,14,forward,0.4918207,0.5656161,eye,0.4743077,0.6642079
frame,15,forward,0.4913331,0.5682094,eye,0.4740558,0.6671723
frame,16,forward,0.4908497,0.5715184,eye,0.4737165,0.6689301
frame,17,forward,0.4905454,0.5744588,eye,0.4736445,0.6713864
frame,18,forward,0.4902395,0.5769324,eye,0.4736104,0.6732674
frame,19,forward,0.4900333,0.5796283,eye,0.47337,0.6774684
frame,20,forward,0.4897737,0.5818828,eye,0.4730612,0.6797895
frame,21,forward,0.4894459,0.5839788,eye,0.4726753,0.6824356
frame,22,forward,0.4892041,0.5859926,eye,0.4724514,0.6838465
frame,23,forward,0.4890786,0.5881186,eye,0.4723589,0.685222
frame,24,forward,0.4890829,0.5903623,eye,0.4723985,0.686133
frame,25,forward,0.489342,0.5924513,eye,0.4725684,0.6873335
frame,26,forward,0.4896339,0.5946999,eye,0.4728758,0.6884254
frame,27,forward,0.4901225,0.597636,eye,0.4733147,0.6897652
frame,28,forward,0.4908084,0.6007969,eye,0.4738156,0.6917903
frame,29,forward,0.4918769,0.6038275,eye,0.4744099,0.6951588
frame,30,forward,0.4930231,0.6069865,eye,0.475564,0.696503
frame,31,forward,0.4943307,0.6100548,eye,0.4768008,0.6982092
frame,32,forward,0.4956634,0.6132408,eye,0.4778962,0.6995326
frame,33,forward,0.4970941,0.6168505,eye,0.4789643,0.701602
frame,34,forward,0.4987294,0.6206234,eye,0.4802011,0.7036421
frame,35,forward,0.500412,0.6246573,eye,0.4813049,0.7056917
frame,36,forward,0.502072,0.6292155,eye,0.4825813,0.7087373
frame,37,forward,0.503943,0.6340415,eye,0.5065618,0.6940098
frame,38,forward,0.5060222,0.6392956,eye,0.5374977,0.6988034
frame,39,forward,0.5081438,0.6444957,eye,0.542891,0.703119
frame,40,forward,0.5103761,0.6499838,eye,0.5792605,0.690244
frame,41,forward,0.5127674,0.6552082,eye,0.58176,0.6913786
frame,42,forward,0.5152564,0.6596829,eye,0.5840174,0.6933497
frame,43,forward,0.5179466,0.6638789,eye,0.5862057,0.695513
frame,44,forward,0.5207964,0.6672429,eye,0.589354,0.6968431
frame,45,forward,0.5229166,0.6693422,eye,0.6114326,0.7062614
frame,46,forward,0.5262198,0.6722606,eye,0.615591,0.7173961
frame,47,forward,0.5296581,0.6747155,eye,0.6188972,0.7198359
frame,48,forward,0.5331494,0.6770935,eye,0.6220133,0.720432
frame,49,forward,0.5367745,0.6791168,eye,0.6249842,0.7197909
frame,50,forward,0.5403423,0.681299,eye,0.627244,0.7185558
frame,1,forward,0.4989175,0.4982381,eye,0.4939699,0.511995
frame,2,forward,0.4957705,0.5011415,eye,0.4942903,0.5187505
frame,3,forward,0.4955271,0.5005546,eye,0.4943872,0.5193745
frame,4,forward,0.4954991,0.4987349,eye,0.4945619,0.5181608
frame,5,forward,0.4956818,0.4963759,eye,0.4952245,0.5157982
frame,6,forward,0.4958423,0.4955732,eye,0.4956971,0.514299
frame,7,forward,0.4956838,0.4979448,eye,0.4949327,0.5171955
frame,8,forward,0.4951064,0.5036799,eye,0.4763215,0.5913215
frame,9,forward,0.4944521,0.5160688,eye,0.4751914,0.6107771
frame,10,forward,0.4932138,0.5312623,eye,0.4738455,0.6283711
frame,11,forward,0.4916748,0.5474359,eye,0.4721111,0.6417753
frame,12,forward,0.4900651,0.5625013,eye,0.4706372,0.6545369
frame,13,forward,0.4880809,0.5757639,eye,0.469173,0.665797
frame,14,forward,0.4857643,0.5886664,eye,0.4677352,0.6790662
frame,15,forward,0.4834881,0.5972471,eye,0.4656749,0.686724
frame,16,forward,0.4821177,0.6053289,eye,0.4642309,0.6931311
frame,17,forward,0.4809998,0.6115668,eye,0.4770303,0.6675203
frame,18,forward,0.4800626,0.6158224,eye,0.4765235,0.6678472
frame,19,forward,0.4797015,0.6186556,eye,0.4761665,0.6699618
frame,20,forward,0.4796665,0.6207998,eye,0.476399,0.6715796
frame,21,forward,0.4797947,0.6234665,eye,0.4767534,0.6737576
frame,22,forward,0.4801927,0.6255404,eye,0.4773538,0.6749994
frame,23,forward,0.4809838,0.6269888,eye,0.4781377,0.6759303
frame,24,forward,0.4818822,0.6281068,eye,0.4790979,0.6765227
frame,25,forward,0.4827745,0.6287977,eye,0.4797439,0.6764034
frame,26,forward,0.4841978,0.6294495,eye,0.4806505,0.6764901
frame,27,forward,0.4862383,0.6295006,eye,0.4821824,0.676075
frame,28,forward,0.4888589,0.6291787,eye,0.4842417,0.6751649
frame,29,forward,0.4918292,0.6296426,eye,0.4866566,0.674991
frame,30,forward,0.4955193,0.6317239,eye,0.4896107,0.6767902
frame,31,forward,0.4993642,0.6339999,eye,0.4713642,0.4440162
frame,32,forward,0.5110106,0.6383173,eye,0.553746,0.716145
frame,33,forward,0.5183011,0.6409991,eye,0.5807207,0.7032079
frame,34,forward,0.531325,0.6450604,eye,0.602982,0.7075056
frame,35,forward,0.5438186,0.6476296,eye,0.6298895,0.6923133
frame,36,forward,0.5549207,0.6495658,eye,0.6389712,0.6959957
frame,37,forward,0.5637677,0.6510665,eye,0.6439885,0.691786
frame,38,forward,0.5704001,0.6517714,eye,0.6361012,0.6804532
frame,39,forward,0.5766434,0.6530293,eye,0.639457,0.6816421
frame,40,forward,0.582005,0.6559811,eye,0.641335,0.6844665
frame,41,forward,0.5881791,0.6588568,eye,0.6452013,0.6922692
frame,42,forward,0.594852,0.6612728,eye,0.6520884,0.6944149
frame,43,forward,0.6017811,0.6638556,eye,0.63805,0.7341434
frame,44,forward,0.6091693,0.666598,eye,0.6426557,0.7350673
frame,45,forward,0.6166084,0.6687583,eye,0.6460845,0.7351641
frame,46,forward,0.6240383,0.6696769,eye,0.6501309,0.7335261
frame,47,forward,0.6317524,0.668127,eye,0.654714,0.7325677
frame,48,forward,0.6398953,0.6650888,eye,0.6581177,0.7299805
frame,49,forward,0.6486613,0.6613477,eye,0.6653972,0.7280391
frame,50,forward,0.6580575,0.6549864,eye,0.7091116,0.7012902
frame,1,forward,0.5079625,0.5609514,eye,0.5126716,0.5017984
frame,2,forward,0.5076019,0.5626698,eye,0.511642,0.5030074
