frame,1,forward,0.4922062,0.5703272,eye,0.5045831,0.4970535
frame,2,forward,0.4912795,0.5669301,eye,0.5029662,0.4967725
frame,3,forward,0.491192,0.5667531,eye,0.5027027,0.4966518
frame,4,forward,0.4906828,0.565953,eye,0.502062,0.4960229
frame,5,forward,0.4904443,0.5656722,eye,0.5016482,0.4959382
frame,6,forward,0.4902375,0.5654856,eye,0.5013754,0.4959522
frame,7,forward,0.4899371,0.5655336,eye,0.5009969,0.496289
frame,8,forward,0.4896391,0.5659155,eye,0.5004426,0.4982466
frame,9,forward,0.4892309,0.566218,eye,0.4995209,0.4999302
frame,10,forward,0.4887131,0.5662163,eye,0.4874223,0.5512371
frame,11,forward,0.4881012,0.5662299,eye,0.4885333,0.5389939
frame,12,forward,0.4875508,0.5661653,eye,0.4877785,0.5480211
frame,13,forward,0.4870553,0.5658107,eye,0.4876782,0.5465227
frame,14,forward,0.4866758,0.5653486,eye,0.487877,0.5404261
frame,15,forward,0.4864598,0.564919,eye,0.4881224,0.5379829
frame,16,forward,0.4864501,0.5642723,eye,0.4884768,0.5351547
frame,17,forward,0.4865861,0.5631235,eye,0.4890729,0.5369788
frame,18,forward,0.4868485,0.5621735,eye,0.4896088,0.5362568
frame,19,forward,0.4871367,0.5608927,eye,0.4901766,0.5336216
frame,20,forward,0.4873737,0.5599998,eye,0.4905186,0.5312283
frame,21,forward,0.4874068,0.5593584,eye,0.4907899,0.5297155
frame,22,forward,0.4873035,0.5590462,eye,0.4907483,0.5284874
frame,23,forward,0.4870633,0.5586833,eye,0.490687,0.5272981
frame,24,forward,0.4867319,0.558183,eye,0.490468,0.5268841
frame,25,forward,0.4862506,0.5578541,eye,0.4902344,0.5253406
frame,26,forward,0.4858528,0.5575023,eye,0.4899404,0.5242432
frame,27,forward,0.4856797,0.5572702,eye,0.4897742,0.5244888
frame,28,forward,0.4854576,0.5565727,eye,0.4896915,0.5231581
frame,29,forward,0.4853331,0.5561465,eye,0.4897715,0.5225981
frame,30,forward,0.4852334,0.5559844,eye,0.4898312,0.5226257
frame,31,forward,0.4850768,0.5557945,eye,0.4899697,0.5225919
frame,32,forward,0.4849011,0.555218,eye,0.4899852,0.5218042
frame,33,forward,0.4845192,0.5542016,eye,0.4898098,0.5205558
frame,34,forward,0.4839337,0.5525016,eye,0.4895183,0.5188222
frame,35,forward,0.4830553,0.5500078,eye,0.4889091,0.5165859
frame,36,forward,0.4817264,0.546446,eye,0.4876103,0.5128484
frame,37,forward,0.4798491,0.5408505,eye,0.4593888,0.4435688
frame,38,forward,0.477452,0.5334779,eye,0.435276,0.4183719
frame,39,forward,0.4745691,0.5255474,eye,0.4313594,0.418491
frame,40,forward,0.4713786,0.5177605,eye,0.4288472,0.4094629
frame,41,forward,0.4680507,0.5094096,eye,0.4259506,0.4012664
frame,42,forward,0.464799,0.5009457,eye,0.4251821,0.3924927
frame,43,forward,0.4616625,0.4920852,eye,0.4239307,0.3847424
frame,44,forward,0.4582844,0.4827049,eye,0.4210116,0.3757116
frame,45,forward,0.45478,0.4733804,eye,0.429242,0.3773252
frame,46,forward,0.4509639,0.4646233,eye,0.4112394,0.3510535
frame,47,forward,0.4467862,0.4561655,eye,0.4080902,0.3441843
frame,48,forward,0.4426158,0.4495825,eye,0.4066564,0.337925
frame,49,forward,0.4384621,0.443534,eye,0.4057713,0.3316371
frame,50,forward,0.4340979,0.4386116,eye,0.4027213,0.3279764
frame,1,forward,0.4858771,0.5026773,eye,0.4899333,0.5111282
frame,2,forward,0.4869764,0.5021857,eye,0.4921849,0.5118557
frame,3,forward,0.4871325,0.5018609,eye,0.4924336,0.5119842
frame,4,forward,0.4877166,0.5002621,eye,0.4934276,0.5113223
frame,5,forward,0.4879992,0.4983602,eye,0.4940824,0.5101729
frame,6,forward,0.4881744,0.4965257,eye,0.4945041,0.5086085
frame,7,forward,0.488218,0.494736,eye,0.494859,0.507122
frame,8,forward,0.4880634,0.4934798,eye,0.4950178,0.506629
frame,9,forward,0.4877269,0.4923488,eye,0.4948237,0.5067908
frame,10,forward,0.4872453,0.4907764,eye,0.4945761,0.506766
frame,11,forward,0.4865461,0.4890279,eye,0.4939221,0.5069652
frame,12,forward,0.4858128,0.4850684,eye,0.4933104,0.5055348
frame,13,forward,0.4849695,0.4778732,eye,0.4925827,0.4998337
frame,14,forward,0.4838689,0.4685554,eye,0.4914989,0.4911457
frame,15,forward,0.4825775,0.4573638,eye,0.4829436,0.420105
frame,16,forward,0.4811982,0.4447402,eye,0.4844286,0.353319
frame,17,forward,0.4795104,0.4311237,eye,0.4842194,0.3430594
frame,18,forward,0.4775573,0.416665,eye,0.4834861,0.3344406
frame,19,forward,0.4753218,0.4031858,eye,0.4828787,0.3289202
frame,20,forward,0.4730084,0.3930587,eye,0.485395,0.3576361
frame,21,forward,0.4706953,0.3846115,eye,0.4842815,0.3540344
frame,22,forward,0.4685459,0.3782367,eye,0.4836455,0.3531232
frame,23,forward,0.4666331,0.3750694,eye,0.4830419,0.3543304
frame,24,forward,0.4650137,0.3733976,eye,0.4821625,0.3572993
frame,25,forward,0.4642041,0.3732764,eye,0.4892734,0.4328181
frame,26,forward,0.4635252,0.3738326,eye,0.4893642,0.4399458
frame,27,forward,0.4630299,0.3739536,eye,0.4894803,0.4433266
frame,28,forward,0.4625573,0.3734301,eye,0.4895304,0.4450831
