frame,1,forward,0.5035661,0.5202714,eye,0.4980432,0.4945842
frame,2,forward,0.5055299,0.5310692,eye,0.4999939,0.5051693
frame,3,forward,0.5060853,0.5352621,eye,0.5003574,0.5085947
frame,4,forward,0.5064318,0.5378054,eye,0.5006128,0.510745
frame,5,forward,0.5068201,0.5413859,eye,0.5008479,0.5130666
frame,6,forward,0.5072513,0.5440657,eye,0.5010933,0.5151549
frame,7,forward,0.5078303,0.5465311,eye,0.5015281,0.516911
frame,8,forward,0.5080525,0.5471923,eye,0.5016426,0.5168402
frame,9,forward,0.5080475,0.5472964,eye,0.5015132,0.5159646
frame,10,forward,0.5081875,0.5475548,eye,0.5014043,0.5150039
frame,11,forward,0.5087849,0.5483106,eye,0.5016961,0.5150336
frame,12,forward,0.5103937,0.5493894,eye,0.5028837,0.5150642
frame,13,forward,0.5123959,0.550492,eye,0.5044692,0.5152454
frame,14,forward,0.5175956,0.5524255,eye,0.5331019,0.4871587
frame,15,forward,0.5242777,0.553278,eye,0.5589055,0.4841655
frame,16,forward,0.5344661,0.5522066,eye,0.5687791,0.4820198
frame,17,forward,0.5449866,0.5498626,eye,0.5771919,0.4774906
frame,18,forward,0.5524356,0.5476174,eye,0.5839063,0.4747567
frame,19,forward,0.5617603,0.5427216,eye,0.5918005,0.4691936
frame,20,forward,0.568208,0.5367911,eye,0.5970531,0.4632748
frame,21,forward,0.575689,0.5262551,eye,0.6033192,0.4526979
frame,22,forward,0.5829554,0.5168859,eye,0.6092474,0.4432608
frame,23,forward,0.5881506,0.5111607,eye,0.6140629,0.4365814
frame,24,forward,0.5943253,0.5076736,eye,0.6202124,0.4329769
frame,25,forward,0.5982448,0.5069684,eye,0.6235864,0.4326001
frame,26,forward,0.6027761,0.5068426,eye,0.6277012,0.4333925
frame,27,forward,0.6054004,0.507102,eye,0.6296732,0.4344955
frame,28,forward,0.6088104,0.5079621,eye,0.6327056,0.4363366
frame,29,forward,0.6122491,0.5086915,eye,0.6355463,0.4385953
frame,30,forward,0.6145154,0.5089972,eye,0.6376255,0.4394929
frame,31,forward,0.6172953,0.5093526,eye,0.6396854,0.4403111
frame,32,forward,0.6191922,0.5095207,eye,0.6410665,0.4410864
frame,33,forward,0.6213055,0.5102148,eye,0.6427773,0.4422757
frame,34,forward,0.6231616,0.511364,eye,0.644035,0.4440353
frame,35,forward,0.6243094,0.5118294,eye,0.6448987,0.4447378
frame,36,forward,0.6251375,0.5122664,eye,0.6454144,0.4454067
frame,37,forward,0.6253551,0.512629,eye,0.6452103,0.4456938
frame,38,forward,0.625195,0.5126697,eye,0.6446216,0.4458433
frame,39,forward,0.6247365,0.5126132,eye,0.6437892,0.4456784
frame,40,forward,0.6236398,0.5125111,eye,0.6371111,0.4105957
frame,41,forward,0.6220292,0.5127041,eye,0.6345096,0.4039628
frame,42,forward,0.6199239,0.512759,eye,0.632623,0.4029271
frame,43,forward,0.6139796,0.5123037,eye,0.627707,0.4018961
frame,44,forward,0.6056732,0.5117139,eye,0.6204987,0.4011266
frame,45,forward,0.5898359,0.5107331,eye,0.5897111,0.4131209
frame,46,forward,0.5742135,0.5114713,eye,0.538625,0.4470656
frame,47,forward,0.5487255,0.5125569,eye,0.492532,0.4637753
frame,48,forward,0.5193756,0.5145891,eye,0.4480195,0.4823945
frame,49,forward,0.4968672,0.5166527,eye,0.4215355,0.4910727
frame,50,forward,0.4669523,0.519713,eye,0.3812593,0.5030855
frame,1,forward,0.4792664,0.5078337,eye,0.4817531,0.5062936
frame,2,forward,0.4775577,0.5043206,eye,0.4802635,0.5022231
frame,3,forward,0.4782401,0.5060537,eye,0.4814528,0.5045006
frame,4,forward,0.4794047,0.507436,eye,0.4832221,0.5067078
