frame,175,forward,0.6332049,0.4874498,eye,0.6289359,0.4099653
frame,175,forward,0.6380385,0.4181197,eye,0.6499608,0.4196246
frame,175,forward,0.6553294,0.4999626,eye,0.63636,0.4156291
frame,175,forward,0.6190783,0.4631959,eye,0.5506723,0.5446271
frame,175,forward,0.5182841,0.5202097,eye,0.4697242,0.4852683
frame,175,forward,0.6707268,0.3936889,eye,0.7674133,0.3994747
frame,175,forward,0.6412571,0.4502193,eye,0.6851455,0.4233106
frame,175,forward,0.6242654,0.5140949,eye,0.633361,0.3467794
frame,175,forward,0.6386117,0.5354301,eye,0.6333109,0.4378506
frame,175,forward,0.6733701,0.5003757,eye,0.7272645,0.4481131
frame,175,forward,0.6544234,0.4522387,eye,0.7079276,0.4477098
frame,175,forward,0.6099524,0.4677156,eye,0.5669921,0.5253066
frame,175,forward,0.6288047,0.3984357,eye,0.6404701,0.4405795
frame,175,forward,0.6438963,0.5359786,eye,0.6499266,0.4184634
frame,175,forward,0.6092342,0.4907729,eye,0.6409746,0.487166
frame,175,forward,0.611794,0.4577859,eye,0.6296693,0.3601168
frame,175,forward,0.6330608,0.4377095,eye,0.6454173,0.4162511
frame,175,forward,0.6303805,0.4929538,eye,0.6196837,0.4172291
frame,175,forward,0.619808,0.4425733,eye,0.6570399,0.5084103
frame,175,forward,0.6328479,0.4467923,eye,0.6465709,0.5340819
frame,175,forward,0.5966215,0.4476049,eye,0.622926,0.4270185
frame,175,forward,0.6577525,0.4788767,eye,0.5859603,0.4761203
frame,175,forward,0.641749,0.4812941,eye,0.564775,0.6303614
frame,175,forward,0.5841458,0.5145019,eye,0.5680292,0.5365143
frame,175,forward,0.6366347,0.4833257,eye,0.6230806,0.3762497
frame,175,forward,0.6431528,0.4852079,eye,0.6483346,0.414795
frame,175,forward,0.6567279,0.3866347,eye,0.6271013,0.4279363
frame,175,forward,0.5629144,0.4819458,eye,0.5883591,0.4721288
frame,175,forward,0.6286483,0.5177903,eye,0.6680578,0.5194932
frame,175,forward,0.5057872,0.4992529,eye,0.5759459,0.5365912
frame,175,forward,0.7447451,0.4539486,eye,0.7742392,0.4231404
frame,175,forward,0.5905623,0.4529374,eye,0.6243833,0.4831002
frame,175,forward,0.6705709,0.4727365,eye,0.7275217,0.4629525
