frame,1100,forward,0.4164266,0.4952294,eye,0.3890952,0.428161
frame,1100,forward,0.4044987,0.4535617,eye,0.3855918,0.3759924
frame,1100,forward,0.04100694,0.6102902,eye,0.0540378,0.5815603
frame,1100,forward,0.6827641,0.5215218,eye,0.6285447,0.4896492
frame,1100,forward,0.4585192,0.5215489,eye,0.4093854,0.4553521
frame,1100,forward,0.4897471,0.5615364,eye,0.4481394,0.5026545
frame,1100,forward,0.4385832,0.4667501,eye,0.3620093,0.4275357
frame,1100,forward,0.06721137,0.5072795,eye,0.009198822,0.4985873
frame,1100,forward,0.6894015,0.5784661,eye,0.728604,0.4323361
frame,1100,forward,0.4648095,0.5109128,eye,0.4176216,0.4583905
frame,1100,forward,0.7116846,0.495115,eye,0.6729644,0.4759379
frame,1100,forward,0.415731,0.4725233,eye,0.4660433,0.500003
frame,1100,forward,0.4952314,0.5673952,eye,0.4762207,0.5728139
frame,1100,forward,0.7800837,0.4917306,eye,0.8007601,0.395775
frame,1100,forward,0.296653,0.5101613,eye,0.2612736,0.4361386
frame,1100,forward,0.419689,0.4717522,eye,0.366747,0.4488443
frame,1100,forward,0.4583695,0.5221477,eye,0.4245101,0.4630612
frame,1100,forward,0.3855872,0.5048043,eye,0.390701,0.3939769
frame,1100,forward,0.1568119,0.4194894,eye,0.1283664,0.5161337
frame,1100,forward,0.4137379,0.4038487,eye,0.3727675,0.3926683
frame,1100,forward,0.3567209,0.4341913,eye,0.358135,0.3754478
frame,1100,forward,0.4430388,0.5443659,eye,0.4472729,0.4656573
frame,1100,forward,0.1935372,0.5455695,eye,0.2463132,0.4936939
frame,1100,forward,0.2829033,0.3036919,eye,0.3425667,0.2924093
frame,1100,forward,0.3965577,0.4869294,eye,0.3749223,0.3547263
frame,1100,forward,0.447669,0.4730079,eye,0.4681357,0.4522415
frame,1100,forward,0.2573139,0.5240759,eye,0.2398322,0.606325
frame,1100,forward,0.4385531,0.5531972,eye,0.3903839,0.4062812
frame,1100,forward,0.8145556,0.600894,eye,0.8396727,0.5217489
frame,1100,forward,0.4838443,0.4644213,eye,0.4288065,0.4643344
frame,1100,forward,0.4526552,0.4615573,eye,0.4064806,0.4487586
frame,1100,forward,0.4579165,0.5410905,eye,0.4312492,0.5084229
frame,1100,forward,0.2888757,0.472696,eye,0.3177986,0.4418217
