frame,50,forward,0.5169869,0.5239622,eye,0.566878,0.5322012
frame,50,forward,0.4965892,0.4894189,eye,0.5363559,0.4388272
frame,50,forward,0.4964161,0.5404072,eye,0.4822049,0.4729692
frame,50,forward,0.5258676,0.4822998,eye,0.580662,0.403215
frame,50,forward,0.5472476,0.5167894,eye,0.5617734,0.4141101
frame,50,forward,0.5108361,0.5139537,eye,0.6000126,0.5092893
frame,50,forward,0.4927856,0.5196217,eye,0.5656498,0.5707523
frame,50,forward,0.4991837,0.508662,eye,0.5728904,0.5035876
frame,50,forward,0.493177,0.5508862,eye,0.4538768,0.5124264
frame,50,forward,0.4972092,0.5191284,eye,0.5511678,0.5512192
frame,50,forward,0.4931648,0.4618171,eye,0.5614753,0.5340701
frame,50,forward,0.5328867,0.4729207,eye,0.5531279,0.414441
frame,50,forward,0.542944,0.5268735,eye,0.5758412,0.4961705
frame,50,forward,0.5010039,0.555505,eye,0.4796659,0.4580978
frame,50,forward,0.4862722,0.4775455,eye,0.5227309,0.4331186
frame,50,forward,0.4862117,0.5808589,eye,0.5665582,0.7041324
frame,50,forward,0.5132381,0.548686,eye,0.5814381,0.5244521
frame,50,forward,0.5407116,0.5394605,eye,0.5792995,0.5014284
frame,50,forward,0.5140812,0.4586731,eye,0.5740494,0.5016619
frame,50,forward,0.5371151,0.4793186,eye,0.5842192,0.505222
frame,50,forward,0.4927346,0.4810942,eye,0.5486687,0.4040003
frame,50,forward,0.5077946,0.4392851,eye,0.5572881,0.3352267
frame,50,forward,0.5333987,0.4708835,eye,0.5480731,0.424126
frame,50,forward,0.4855261,0.5144393,eye,0.4612444,0.4588632
frame,50,forward,0.5282133,0.5302694,eye,0.5746549,0.5249659
frame,50,forward,0.5103326,0.4932263,eye,0.5540563,0.4618991
frame,50,forward,0.4722547,0.4517995,eye,0.4400126,0.5065302
frame,50,forward,0.5382539,0.5498706,eye,0.5381837,0.4160624
frame,50,forward,0.4719785,0.5166192,eye,0.4394149,0.5108629
frame,50,forward,0.4771574,0.4910297,eye,0.529996,0.4325718
frame,50,forward,0.5262396,0.4741756,eye,0.5475599,0.4001213
frame,50,forward,0.4991619,0.4878793,eye,0.5751329,0.5476431
frame,50,forward,0.5174099,0.5419512,eye,0.5910364,0.5459009
