frame,1300,forward,0.4184875,0.521131,eye,0.4197079,0.4846297
frame,1300,forward,0.3522996,0.487275,eye,0.3159906,0.4487332
frame,1300,forward,0.4457332,0.5230681,eye,0.4415631,0.4845386
frame,1300,forward,0.4169237,0.5050039,eye,0.407815,0.5532005
frame,1300,forward,0.3808731,0.4960083,eye,0.4090403,0.5085055
frame,1300,forward,0.498626,0.4927346,eye,0.5262943,0.4972421
frame,1300,forward,0.420667,0.4614788,eye,0.4118154,0.4315987
frame,1300,forward,0.4058434,0.52437,eye,0.4109541,0.4315482
frame,1300,forward,0.8261932,0.5414801,eye,0.845597,0.4073656
frame,1300,forward,0.3921283,0.4764823,eye,0.3767364,0.3909844
frame,1300,forward,0.4577964,0.4427987,eye,0.390313,0.4371523
frame,1300,forward,0.4984744,0.456036,eye,0.5446876,0.4548904
frame,1300,forward,0.4169834,0.510341,eye,0.4085005,0.4502895
frame,1300,forward,0.4298067,0.5373746,eye,0.3976885,0.4531939
frame,1300,forward,0.438474,0.4850766,eye,0.4052396,0.4371563
frame,1300,forward,0.4063482,0.5144812,eye,0.3662766,0.7418039
frame,1300,forward,0.4661741,0.5158747,eye,0.4256248,0.4563357
frame,1300,forward,0.4860498,0.5312114,eye,0.4329211,0.4922369
frame,1300,forward,0.7005671,0.5247914,eye,0.626016,0.5084047
frame,1300,forward,0.4062625,0.4511888,eye,0.4259796,0.4994691
frame,1300,forward,0.4140883,0.4394765,eye,0.4492064,0.463941
frame,1300,forward,0.4389295,0.5057511,eye,0.4152575,0.4537162
frame,1300,forward,0.3654146,0.5248942,eye,0.4107482,0.5455142
frame,1300,forward,0.3899431,0.4701427,eye,0.3839995,0.3575472
frame,1300,forward,0.445682,0.4704618,eye,0.4452091,0.4140401
frame,1300,forward,0.4511612,0.5234125,eye,0.4121079,0.5178006
frame,1300,forward,0.4795473,0.4585392,eye,0.4466051,0.4796758
frame,1300,forward,0.3847547,0.4487405,eye,0.3955337,0.3850577
frame,1300,forward,0.850271,0.5674196,eye,0.8161904,0.5429463
frame,1300,forward,0.4532032,0.4475718,eye,0.502254,0.4029164
frame,1300,forward,0.4951087,0.463132,eye,0.4997886,0.4881403
frame,1300,forward,0.4424898,0.545036,eye,0.4762357,0.5113097
frame,1300,forward,0.4263491,0.4959705,eye,0.4458158,0.4594167
