frame,100,forward,0.5941218,0.5063363,eye,0.6482233,0.4484236
frame,100,forward,0.6023158,0.4480333,eye,0.6483166,0.4179313
frame,100,forward,0.5954847,0.5318059,eye,0.6421251,0.4378051
frame,100,forward,0.6351955,0.4743305,eye,0.6331725,0.4405041
frame,100,forward,0.579725,0.511501,eye,0.5683943,0.5032742
frame,100,forward,0.5977154,0.4800727,eye,0.6572367,0.4285576
frame,100,forward,0.5126442,0.5165089,eye,0.5851265,0.5648037
frame,100,forward,0.5994034,0.4808312,eye,0.6295072,0.3871535
frame,100,forward,0.5317218,0.5625303,eye,0.5745805,0.5099938
frame,100,forward,0.5820887,0.5119229,eye,0.6354029,0.4122735
frame,100,forward,0.5834193,0.464689,eye,0.6334302,0.4226855
frame,100,forward,0.6482496,0.4526726,eye,0.6376496,0.3930596
frame,100,forward,0.6296957,0.3994298,eye,0.6409616,0.3802097
frame,100,forward,0.6210555,0.5340431,eye,0.6441033,0.4274718
frame,100,forward,0.6525681,0.4718421,eye,0.6655115,0.4082026
frame,100,forward,0.6048586,0.5210665,eye,0.6308826,0.4116003
frame,100,forward,0.6009402,0.4924681,eye,0.6335177,0.4055933
frame,100,forward,0.6426528,0.4949802,eye,0.6599253,0.4164276
frame,100,forward,0.5683692,0.4675843,eye,0.58098,0.5098944
frame,100,forward,0.6134612,0.4266107,eye,0.6373194,0.4150491
frame,100,forward,0.6181581,0.4481645,eye,0.6445646,0.4058264
frame,100,forward,0.6032392,0.4399151,eye,0.6246948,0.7941263
frame,100,forward,0.6220104,0.4984572,eye,0.6339353,0.4152111
frame,100,forward,0.5800098,0.5148824,eye,0.6309695,0.4653833
frame,100,forward,0.6363946,0.4889055,eye,0.6409287,0.3769439
frame,100,forward,0.6137655,0.5385132,eye,0.6451492,0.5113978
frame,100,forward,0.5757973,0.4319356,eye,0.5739,0.4965189
frame,100,forward,0.571025,0.4203041,eye,0.6155138,0.4002033
frame,100,forward,0.3318332,0.6967782,eye,0.2829463,0.7660295
frame,100,forward,0.5064333,0.4966833,eye,0.5891512,0.5622789
frame,100,forward,0.5805523,0.4436589,eye,0.6274689,0.4231184
frame,100,forward,0.5992448,0.4507804,eye,0.6465999,0.4332964
frame,100,forward,0.6164428,0.5183333,eye,0.6437396,0.4088217
