frame,1050,forward,0.4611008,0.4698266,eye,0.462362,0.4066732
frame,1050,forward,0.4783408,0.4596794,eye,0.4909515,0.4569161
frame,1050,forward,0.01182326,0.5923308,eye,0.0203755,0.5342918
frame,1050,forward,0.0378284,0.5798154,eye,0.952986,0.6601661
frame,1050,forward,0.5022905,0.5182176,eye,0.5170975,0.4194313
frame,1050,forward,0.6405784,0.5899224,eye,0.6241132,0.6188279
frame,1050,forward,0.4771535,0.4651666,eye,0.4955836,0.4669631
frame,1050,forward,0.4547043,0.5248575,eye,0.443767,0.4704963
frame,1050,forward,0.6139755,0.5851806,eye,0.6538531,0.4776811
frame,1050,forward,0.4656851,0.5134525,eye,0.5002775,0.4860565
frame,1050,forward,0.828422,0.5006642,eye,0.8201177,0.5084808
frame,1050,forward,0.4232724,0.4525366,eye,0.3949246,0.3808485
frame,1050,forward,0.7737194,0.4569857,eye,0.777141,0.4219738
frame,1050,forward,0.7125137,0.504006,eye,0.7255158,0.4340937
frame,1050,forward,0.3721349,0.5175996,eye,0.3707621,0.4791343
frame,1050,forward,0.4745969,0.4859267,eye,0.4859596,0.4311815
frame,1050,forward,0.4794545,0.5119607,eye,0.4569924,0.4781343
frame,1050,forward,0.4396249,0.5165997,eye,0.4058969,0.4297509
frame,1050,forward,0.1739542,0.4049788,eye,0.2301335,0.390678
frame,1050,forward,0.49207,0.4115399,eye,0.5048791,0.4474615
frame,1050,forward,0.3678905,0.4355369,eye,0.3943534,0.3890949
frame,1050,forward,0.4786371,0.5131922,eye,0.5006843,0.4731193
frame,1050,forward,0.1379874,0.5429645,eye,0.1831843,0.6057085
frame,1050,forward,0.1034299,0.2860244,eye,0.193847,0.3277583
frame,1050,forward,0.4976898,0.4691535,eye,0.5060736,0.390175
frame,1050,forward,0.4523146,0.4709516,eye,0.4414661,0.3743067
frame,1050,forward,0.2675816,0.3889945,eye,0.2267332,0.3263169
frame,1050,forward,0.487649,0.5464888,eye,0.5242256,0.4494311
frame,1050,forward,0.6169007,0.7058721,eye,0.6807051,0.6648868
frame,1050,forward,0.4933913,0.4637606,eye,0.5107485,0.415838
frame,1050,forward,0.4860959,0.4659591,eye,0.4944178,0.4250082
frame,1050,forward,0.4894818,0.5186691,eye,0.4693356,0.5027808
frame,1050,forward,0.1725774,0.5302292,eye,0.1823681,0.4444022
