frame,350,forward,0.5146238,0.4932325,eye,0.4814969,0.4509326
frame,350,forward,0.4088685,0.4636006,eye,0.4734724,0.4553234
frame,350,forward,0.6050233,0.4868474,eye,0.6148556,0.4245415
frame,350,forward,0.610042,0.4582101,eye,0.6124371,0.4842097
frame,350,forward,0.1279947,0.5203246,eye,0.162693,0.6437302
frame,350,forward,0.4055574,0.434781,eye,0.4072435,0.3791012
frame,350,forward,0.4627012,0.4566982,eye,0.4466909,0.4790546
frame,350,forward,0.1230827,0.4889629,eye,0.1461441,0.4582613
frame,350,forward,0.6645396,0.5104632,eye,0.6143749,0.4175726
frame,350,forward,0.4680044,0.5092728,eye,0.4942867,0.4713403
frame,350,forward,0.1210308,0.4933759,eye,0.1673312,0.6087433
frame,350,forward,0.903944,0.4630447,eye,0.8714559,0.5017065
frame,350,forward,0.09236704,0.5204529,eye,0.1051991,0.4771395
frame,350,forward,0.5201212,0.5364266,eye,0.5069063,0.4413273
frame,350,forward,0.5750569,0.5032638,eye,0.499323,0.5096034
frame,350,forward,0.5768695,0.450986,eye,0.6216786,0.4506568
frame,350,forward,0.3232347,0.4988847,eye,0.3873145,0.405566
frame,350,forward,0.5689241,0.5235775,eye,0.6133942,0.4204526
frame,350,forward,0.9864423,0.4201666,eye,0.9939949,0.463813
frame,350,forward,0.6101394,0.4037398,eye,0.6163539,0.4874982
frame,350,forward,0.6003908,0.4525786,eye,0.6038366,0.4200426
frame,350,forward,0.5136469,0.4690427,eye,0.508797,0.447621
frame,350,forward,0.3378098,0.3457367,eye,0.3865959,0.34891
frame,350,forward,0.356979,0.4899581,eye,0.3617595,0.4306415
frame,350,forward,0.6168815,0.4907117,eye,0.6213569,0.4031897
frame,350,forward,0.4219542,0.4078029,eye,0.3972383,0.3479948
frame,350,forward,0.2129361,0.5071363,eye,0.1650915,0.472802
frame,350,forward,0.8991111,0.5409333,eye,0.8752631,0.5132922
frame,350,forward,0.9876692,0.4531145,eye,0.9716043,0.473144
frame,350,forward,0.9895537,0.4242276,eye,0.03614007,0.4940612
frame,350,forward,0.5650758,0.443893,eye,0.6127818,0.4336269
frame,350,forward,0.6534344,0.4891348,eye,0.6609353,0.4833149
frame,350,forward,0.5985677,0.4869772,eye,0.6206961,0.4812302
