frame,425,forward,0.4849845,0.5030929,eye,0.5090201,0.454423
frame,425,forward,0.4838266,0.445943,eye,0.498916,0.4590428
frame,425,forward,0.5859843,0.4887828,eye,0.6221644,0.4282213
frame,425,forward,0.4824245,0.4413394,eye,0.5045596,0.4683018
frame,425,forward,0.4279288,0.4588062,eye,0.4934614,0.4855081
frame,425,forward,0.5501225,0.4289141,eye,0.6245917,0.4142403
frame,425,forward,0.3854036,0.4031209,eye,0.3946332,0.3602673
frame,425,forward,0.9362737,0.4732183,eye,0.9891798,0.4718915
frame,425,forward,0.6535414,0.5159836,eye,0.6113258,0.4232507
frame,425,forward,0.4797972,0.5069932,eye,0.4995134,0.4613787
frame,425,forward,0.9509525,0.437252,eye,0.9839541,0.2837509
frame,425,forward,0.1955497,0.4652337,eye,0.171699,0.472183
frame,425,forward,0.9980268,0.4472203,eye,0.9722576,0.4632614
frame,425,forward,0.5050445,0.5343328,eye,0.5072299,0.4422795
frame,425,forward,0.3864909,0.4263194,eye,0.3960946,0.3872704
frame,425,forward,0.6021055,0.4426679,eye,0.6202282,0.426702
frame,425,forward,0.4985094,0.7788158,eye,0.5206354,0.893833
frame,425,forward,0.4418569,0.5024804,eye,0.4984123,0.4634316
frame,425,forward,0.9220171,0.4304893,eye,0.8972524,0.5102642
frame,425,forward,0.6090887,0.3990993,eye,0.6167972,0.4265988
frame,425,forward,0.5861858,0.4754843,eye,0.6305729,0.4894575
frame,425,forward,0.4508062,0.432051,eye,0.4431707,0.5247955
frame,425,forward,0.3900111,0.3881455,eye,0.3857305,0.3136801
frame,425,forward,0.3846354,0.4963243,eye,0.3554988,0.4233432
frame,425,forward,0.503882,0.4665607,eye,0.5121424,0.3497087
frame,425,forward,0.472056,0.4674032,eye,0.5236801,0.4813859
frame,425,forward,0.4688805,0.3528676,eye,0.4137058,0.3101241
frame,425,forward,0.2917388,0.5119575,eye,0.3300873,0.4478315
frame,425,forward,0.997343,0.4696665,eye,0.9735656,0.4960243
frame,425,forward,0.1916888,0.4864475,eye,0.1604289,0.4932114
frame,425,forward,0.5753039,0.4285123,eye,0.6108574,0.4351088
frame,425,forward,0.4710856,0.4641745,eye,0.5018857,0.4671277
frame,425,forward,0.5869251,0.4785135,eye,0.6140869,0.4315798
