frame,575,forward,0.5692518,0.5515496,eye,0.6042922,0.4984033
frame,575,forward,0.586723,0.4799865,eye,0.5872664,0.4684528
frame,575,forward,0.559493,0.5222148,eye,0.5765259,0.4540179
frame,575,forward,0.5944467,0.550106,eye,0.5892807,0.5236121
frame,575,forward,0.6408564,0.4496505,eye,0.6198136,0.368415
frame,575,forward,0.33615,0.2050087,eye,0.3967023,0.05832676
frame,575,forward,0.5750304,0.5556772,eye,0.5822175,0.5159779
frame,575,forward,0.5768901,0.5160692,eye,0.5850887,0.4998878
frame,575,forward,0.5993075,0.4132943,eye,0.6143571,0.3520115
frame,575,forward,0.5838263,0.5039061,eye,0.590639,0.5014139
frame,575,forward,0.283794,0.6689265,eye,0.2741405,0.6352059
frame,575,forward,0.5810424,0.5520765,eye,0.579537,0.5036925
frame,575,forward,0.5482721,0.3518045,eye,0.6092063,0.2400321
frame,575,forward,0.583515,0.5018714,eye,0.5791453,0.4842825
frame,575,forward,0.6232177,0.4290792,eye,0.5818737,0.4851182
frame,575,forward,0.5976688,0.5815951,eye,0.5863566,0.4969947
frame,575,forward,0.5837224,0.5404357,eye,0.5823375,0.4408178
frame,575,forward,0.5820947,0.5608523,eye,0.5868095,0.4757923
frame,575,forward,0.5857052,0.5530359,eye,0.5765588,0.5217752
frame,575,forward,0.5334152,0.5780973,eye,0.5873818,0.5176597
frame,575,forward,0.5849822,0.4981838,eye,0.5784464,0.504038
frame,575,forward,0.8488759,0.512269,eye,0.8500266,0.5001979
frame,575,forward,0.5976405,0.5104041,eye,0.5798241,0.5021999
frame,575,forward,0.5566734,0.5292805,eye,0.5973564,0.5147554
frame,575,forward,0.5858109,0.5529993,eye,0.5943048,0.4782197
frame,575,forward,0.1905721,0.5211738,eye,0.1457735,0.4158599
frame,575,forward,0.5980344,0.5143563,eye,0.5752238,0.5089256
frame,575,forward,0.5882502,0.4727957,eye,0.6077401,0.432397
frame,575,forward,0.7050519,0.5611016,eye,0.7576452,0.5098407
frame,575,forward,0.6114432,0.5297081,eye,0.6294616,0.3894126
frame,575,forward,0.5695639,0.5341982,eye,0.566145,0.3986443
frame,575,forward,0.5855833,0.5194758,eye,0.5815803,0.4528132
frame,575,forward,0.5616651,0.5111868,eye,0.5784764,0.4444051
