frame,700,forward,0.7959848,0.5344499,eye,0.8226069,0.5228255
frame,700,forward,0.7998758,0.5006505,eye,0.802127,0.4680331
frame,700,forward,0.7800641,0.5291663,eye,0.8098899,0.5080328
frame,700,forward,0.7969289,0.5105381,eye,0.813582,0.5039184
frame,700,forward,0.8133895,0.5393628,eye,0.8137788,0.4841138
frame,700,forward,0.8320754,0.5858542,eye,0.9029332,0.5693272
frame,700,forward,0.7799264,0.5434774,eye,0.828446,0.5061396
frame,700,forward,0.8001834,0.5121699,eye,0.8112498,0.5224346
frame,700,forward,0.7884789,0.4979957,eye,0.8104821,0.5099401
frame,700,forward,0.8188739,0.4936596,eye,0.8011257,0.5141318
frame,700,forward,0.7520995,0.5538729,eye,0.7760192,0.5044236
frame,700,forward,0.7687841,0.5285153,eye,0.8138843,0.5108816
frame,700,forward,0.7974025,0.4483294,eye,0.8105358,0.5006205
frame,700,forward,0.8176957,0.5116545,eye,0.8114054,0.5010999
frame,700,forward,0.8412929,0.4951049,eye,0.822057,0.5238135
frame,700,forward,0.8297014,0.5760301,eye,0.8162241,0.4658155
frame,700,forward,0.7627234,0.5351483,eye,0.8109608,0.4829514
frame,700,forward,0.7893627,0.5338042,eye,0.8053471,0.471675
frame,700,forward,0.7860674,0.5682029,eye,0.8140138,0.4996865
frame,700,forward,0.7812803,0.53663,eye,0.8227349,0.4976681
frame,700,forward,0.7766838,0.5320562,eye,0.7972465,0.5114028
frame,700,forward,0.4186722,0.5382659,eye,0.42293,0.5696483
frame,700,forward,0.8251973,0.5146085,eye,0.8162489,0.4818178
frame,700,forward,0.7555809,0.4774133,eye,0.8061205,0.4768498
frame,700,forward,0.8016499,0.5273676,eye,0.8124855,0.4950618
frame,700,forward,0.839486,0.5762929,eye,0.8096936,0.4769593
frame,700,forward,0.8105689,0.5135243,eye,0.8212199,0.478136
frame,700,forward,0.8338296,0.5064759,eye,0.8533121,0.5189371
frame,700,forward,0.6801065,0.5547823,eye,0.743577,0.4956717
frame,700,forward,0.8247935,0.5361283,eye,0.81385,0.4633375
frame,700,forward,0.810575,0.5611842,eye,0.7939142,0.6254095
frame,700,forward,0.7966374,0.5127424,eye,0.8111529,0.5163785
frame,700,forward,0.7642416,0.5103046,eye,0.8422219,0.4826325
