frame,200,forward,0.7449477,0.5263621,eye,0.7623212,0.5253986
frame,200,forward,0.7292014,0.5142965,eye,0.7641945,0.5278705
frame,200,forward,0.7308832,0.5807786,eye,0.7607689,0.5218471
frame,200,forward,0.7553986,0.5305957,eye,0.7601883,0.5522049
frame,200,forward,0.7906702,0.5466018,eye,0.7507789,0.5089115
frame,200,forward,0.7479903,0.5039937,eye,0.7588873,0.5595571
frame,200,forward,0.5702225,0.5163368,eye,0.6224498,0.4914538
frame,200,forward,0.7440581,0.5067546,eye,0.7434626,0.5366777
frame,200,forward,0.7475477,0.5028686,eye,0.7663754,0.4886484
frame,200,forward,0.8036501,0.5507034,eye,0.759589,0.5159056
frame,200,forward,0.769592,0.5733476,eye,0.8296397,0.5270405
frame,200,forward,0.7180709,0.5539255,eye,0.7495985,0.5585021
frame,200,forward,0.8298273,0.4842247,eye,0.7592989,0.5257221
frame,200,forward,0.06543098,0.4675033,eye,0.1306806,0.4859014
frame,200,forward,0.7769787,0.5147985,eye,0.7644295,0.5335709
frame,200,forward,0.7826376,0.5811525,eye,0.7553175,0.5276839
frame,200,forward,0.6875407,0.5575997,eye,0.7513269,0.5410147
frame,200,forward,0.3737316,0.6455665,eye,0.3250538,0.635766
frame,200,forward,0.7518628,0.4997504,eye,0.7521034,0.3304322
frame,200,forward,0.7502749,0.5402386,eye,0.7570547,0.5314204
frame,200,forward,0.7269425,0.4877047,eye,0.7601829,0.5211112
frame,200,forward,0.2216423,0.3513232,eye,0.2200541,0.2361874
frame,200,forward,0.4195434,0.5720278,eye,0.4786981,0.6663308
frame,200,forward,0.231454,0.5454347,eye,0.260781,0.5891754
frame,200,forward,0.7668808,0.5426045,eye,0.7585061,0.5523959
frame,200,forward,0.7515151,0.5583192,eye,0.7603027,0.5427454
frame,200,forward,0.7502911,0.5472254,eye,0.7590436,0.5229766
frame,200,forward,0.1108456,0.5683615,eye,0.1839843,0.5354854
frame,200,forward,0.374088,0.6318538,eye,0.4227364,0.5945722
frame,200,forward,0.7660587,0.5440398,eye,0.7474732,0.5494595
frame,200,forward,0.7370337,0.5492014,eye,0.7090088,0.5552798
frame,200,forward,0.5145549,0.6151453,eye,0.4458996,0.6259724
frame,200,forward,0.8149356,0.4906107,eye,0.8666164,0.5036473
