frame,250,forward,0.7498012,0.5171701,eye,0.7668311,0.5461015
frame,250,forward,0.7318977,0.5213777,eye,0.764232,0.5326113
frame,250,forward,0.7628655,0.5813007,eye,0.8442665,0.5310498
frame,250,forward,0.7734542,0.5326731,eye,0.7759314,0.5491525
frame,250,forward,0.7882813,0.5418802,eye,0.7693755,0.5186818
frame,250,forward,0.6170426,0.515993,eye,0.6563456,0.5661454
frame,250,forward,0.7651514,0.5457757,eye,0.7718787,0.5316923
frame,250,forward,0.7291009,0.5246434,eye,0.7121444,0.54585
frame,250,forward,0.7475537,0.4907666,eye,0.7759498,0.5286684
frame,250,forward,0.7551845,0.5110388,eye,0.7609619,0.5051576
frame,250,forward,0.7235788,0.2535101,eye,0.7043244,0.1243677
frame,250,forward,0.7422195,0.54642,eye,0.80695,0.5281147
frame,250,forward,0.8689941,0.4961458,eye,0.8347046,0.5173668
frame,250,forward,0.7151165,0.5616697,eye,0.7568964,0.5188909
frame,250,forward,0.7113755,0.1707023,eye,0.6308406,0.0777279
frame,250,forward,0.4697249,0.6202387,eye,0.4486757,0.571047
frame,250,forward,0.7310349,0.5456693,eye,0.766834,0.529312
frame,250,forward,0.7956666,0.5135904,eye,0.8566513,0.5035796
frame,250,forward,0.7428973,0.5190234,eye,0.7592738,0.5543392
frame,250,forward,0.7628409,0.5315185,eye,0.7641542,0.5234603
frame,250,forward,0.7359616,0.5245652,eye,0.7700969,0.5153957
frame,250,forward,0.08867836,0.3062664,eye,0.0627488,0.2617187
frame,250,forward,0.7930348,0.5292373,eye,0.7655507,0.5337225
frame,250,forward,0.3195724,0.5577148,eye,0.2801367,0.5902475
frame,250,forward,0.7861491,0.5506519,eye,0.8368915,0.5690175
frame,250,forward,0.771142,0.5656961,eye,0.7567965,0.548455
frame,250,forward,0.7482231,0.5497055,eye,0.7599936,0.5286581
frame,250,forward,0.1460343,0.5339656,eye,0.2087853,0.6272277
frame,250,forward,0.7782472,0.5116625,eye,0.846534,0.4654427
frame,250,forward,0.7707566,0.4864155,eye,0.7608728,0.4816782
frame,250,forward,0.7797883,0.5596809,eye,0.8188525,0.5748273
frame,250,forward,0.7804224,0.5181113,eye,0.7647264,0.5266485
frame,250,forward,0.8632984,0.4984398,eye,0.9154428,0.4673191
