frame,450,forward,0.6293291,0.5167835,eye,0.6600487,0.5327275
frame,450,forward,0.6383042,0.4676097,eye,0.6732225,0.5467302
frame,450,forward,0.6421056,0.5176045,eye,0.6603963,0.4201967
frame,450,forward,0.6441944,0.5278249,eye,0.6613355,0.5269409
frame,450,forward,0.6991659,0.5310079,eye,0.6705414,0.5727886
frame,450,forward,0.6510712,0.3042336,eye,0.6817765,0.1776126
frame,450,forward,0.6003068,0.4881395,eye,0.6708975,0.5070815
frame,450,forward,0.7002392,0.5159371,eye,0.6694665,0.50726
frame,450,forward,0.3222392,0.535408,eye,0.3133324,0.5013617
frame,450,forward,0.662411,0.4724935,eye,0.6759524,0.3767172
frame,450,forward,0.1786377,0.6166278,eye,0.1248251,0.5123867
frame,450,forward,0.6626019,0.5646522,eye,0.676415,0.5282681
frame,450,forward,0.5890606,0.4709701,eye,0.6521214,0.436979
frame,450,forward,0.6467453,0.513904,eye,0.664676,0.522938
frame,450,forward,0.6595211,0.52725,eye,0.6671541,0.4253752
frame,450,forward,0.6856051,0.557246,eye,0.6657659,0.4983127
frame,450,forward,0.4817716,0.5020716,eye,0.4975134,0.4160392
frame,450,forward,0.6415101,0.4979297,eye,0.6409816,0.3257423
frame,450,forward,0.3724573,0.6280363,eye,0.4510707,0.5888757
frame,450,forward,0.6486663,0.5470209,eye,0.6642405,0.5115412
frame,450,forward,0.7165728,0.5444742,eye,0.6816677,0.521908
frame,450,forward,0.6622666,0.5320644,eye,0.6791488,0.5084853
frame,450,forward,0.685925,0.5020912,eye,0.6691031,0.5060184
frame,450,forward,0.6360998,0.4904988,eye,0.6669077,0.5190935
frame,450,forward,0.6577579,0.5276365,eye,0.6694266,0.5386735
frame,450,forward,0.5385493,0.6193202,eye,0.4897674,0.5996984
frame,450,forward,0.6745296,0.4984891,eye,0.6790372,0.4537727
frame,450,forward,0.6280428,0.4824257,eye,0.6848803,0.5368072
frame,450,forward,0.5273499,0.5568801,eye,0.5446709,0.4781958
frame,450,forward,0.6422492,0.5388827,eye,0.6737962,0.5411448
frame,450,forward,0.6549798,0.5214451,eye,0.6716161,0.4940041
frame,450,forward,0.6476591,0.5198549,eye,0.6717529,0.4727529
frame,450,forward,0.619916,0.5280687,eye,0.6018121,0.5682012
