frame,475,forward,0.6152335,0.5264453,eye,0.6165757,0.4809269
frame,475,forward,0.6638393,0.5445088,eye,0.6167147,0.520528
frame,475,forward,0.6545385,0.5612831,eye,0.6217532,0.5202847
frame,475,forward,0.8152357,0.5220019,eye,0.8251214,0.5396305
frame,475,forward,0.3858311,0.5981358,eye,0.3520913,0.7047088
frame,475,forward,0.5287182,0.519385,eye,0.6228594,0.4950482
frame,475,forward,0.8093496,0.5075623,eye,0.8828554,0.5457488
frame,475,forward,0.563848,0.5366617,eye,0.5057813,0.5164632
frame,475,forward,0.2436214,0.5426211,eye,0.1847081,0.4951389
frame,475,forward,0.6387721,0.5403693,eye,0.6057049,0.537394
frame,475,forward,0.1186362,0.673627,eye,0.04621931,0.6640897
frame,475,forward,0.6106297,0.3071648,eye,0.6327653,0.1847259
frame,475,forward,0.004488506,0.6126441,eye,0.983274,0.6175249
frame,475,forward,0.654557,0.570578,eye,0.6275623,0.5000196
frame,475,forward,0.5734662,0.5098577,eye,0.5201865,0.5036426
frame,475,forward,0.5989257,0.5235388,eye,0.6114597,0.5245494
frame,475,forward,0.8571055,0.529114,eye,0.9100746,0.4977376
frame,475,forward,0.910531,0.553112,eye,0.869493,0.4856363
frame,475,forward,0.6298942,0.480809,eye,0.6161776,0.53133
frame,475,forward,0.6223258,0.5068687,eye,0.6133416,0.5129871
frame,475,forward,0.6217159,0.4839579,eye,0.6154589,0.485783
frame,475,forward,0.6936007,0.5197989,eye,0.6482825,0.7635999
frame,475,forward,0.761484,0.5157298,eye,0.7934762,0.5062658
frame,475,forward,0.5983642,0.5422178,eye,0.6231361,0.5176368
frame,475,forward,0.6154909,0.5097512,eye,0.6161034,0.4725932
frame,475,forward,0.6258777,0.5551654,eye,0.615329,0.5139517
frame,475,forward,0.4764222,0.4679818,eye,0.4143652,0.4973629
frame,475,forward,0.705662,0.5825502,eye,0.6905891,0.4673192
frame,475,forward,0.6104096,0.5295511,eye,0.6154324,0.512529
frame,475,forward,0.6123685,0.4946455,eye,0.6127961,0.5013389
frame,475,forward,0.6754003,0.4158508,eye,0.5441669,0.2931359
frame,475,forward,0.598781,0.4974247,eye,0.5922639,0.3707536
frame,475,forward,0.07095669,0.5374866,eye,0.05233306,0.4913361
