frame,175,forward,0.7932633,0.5496807,eye,0.8433566,0.7704831
frame,175,forward,0.3395502,0.4986225,eye,0.3094299,0.5213734
frame,175,forward,0.6597683,0.5646234,eye,0.6225253,0.5137526
frame,175,forward,0.6694927,0.4865154,eye,0.6147512,0.5030149
frame,175,forward,0.7952883,0.5299267,eye,0.8437183,0.5566586
frame,175,forward,0.6232263,0.5138019,eye,0.6191018,0.5279554
frame,175,forward,0.6230197,0.490061,eye,0.6160821,0.4971074
frame,175,forward,0.6873571,0.5304815,eye,0.7284333,0.5170009
frame,175,forward,0.6208853,0.5482646,eye,0.6205618,0.5100498
frame,175,forward,0.5867486,0.5346527,eye,0.6320205,0.4729139
frame,175,forward,0.5780591,0.4836865,eye,0.5670182,0.4317231
frame,175,forward,0.5954486,0.4671263,eye,0.6177611,0.5030923
frame,175,forward,0.6213471,0.5501009,eye,0.6194609,0.524207
frame,175,forward,0.6415167,0.5411221,eye,0.6242845,0.4889433
frame,175,forward,0.6232613,0.4622643,eye,0.6317977,0.4595776
frame,175,forward,0.6093697,0.5113132,eye,0.6259615,0.5170016
frame,175,forward,0.6083462,0.5148298,eye,0.6200368,0.5232311
frame,175,forward,0.6239961,0.5334576,eye,0.6272528,0.4910711
frame,175,forward,0.6297874,0.469255,eye,0.6191728,0.5139108
frame,175,forward,0.6437296,0.4698414,eye,0.6038017,0.5022832
frame,175,forward,0.6132757,0.5016597,eye,0.6144884,0.4543852
frame,175,forward,0.8018395,0.5246724,eye,0.8115523,0.5218109
frame,175,forward,0.6273022,0.5210302,eye,0.6172691,0.5057997
frame,175,forward,0.6444725,0.5443494,eye,0.6142036,0.5063107
frame,175,forward,0.6193671,0.5315211,eye,0.6182756,0.4473973
frame,175,forward,0.6248121,0.5537428,eye,0.6225998,0.5132957
frame,175,forward,0.7905846,0.4400672,eye,0.7794037,0.4996787
frame,175,forward,0.6430988,0.5892659,eye,0.6322027,0.5126269
frame,175,forward,0.5860549,0.508914,eye,0.5497777,0.5191883
frame,175,forward,0.6142253,0.497841,eye,0.6187247,0.4974146
frame,175,forward,0.626433,0.4941261,eye,0.6248133,0.4944393
frame,175,forward,0.6173288,0.5259001,eye,0.6145638,0.4973856
frame,175,forward,0.6537814,0.5360792,eye,0.6166411,0.4783788
