frame,150,forward,0.7003353,0.5489809,eye,0.7482463,0.7855322
frame,150,forward,0.5189347,0.4553936,eye,0.4576634,0.4684783
frame,150,forward,0.6628367,0.5657073,eye,0.6194952,0.5195368
frame,150,forward,0.6945134,0.4846483,eye,0.7554187,0.4866917
frame,150,forward,0.7378862,0.4783174,eye,0.7983791,0.528587
frame,150,forward,0.6342749,0.5167044,eye,0.6244064,0.5714722
frame,150,forward,0.6237694,0.4958102,eye,0.6214536,0.5209017
frame,150,forward,0.6275158,0.5234154,eye,0.6212777,0.4872004
frame,150,forward,0.6007005,0.5551154,eye,0.5914146,0.5280715
frame,150,forward,0.4646832,0.5294398,eye,0.4111609,0.4752748
frame,150,forward,0.6049577,0.4948951,eye,0.621006,0.5521246
frame,150,forward,0.6186334,0.4837978,eye,0.6033639,0.519684
frame,150,forward,0.6242401,0.552005,eye,0.6236069,0.5327112
frame,150,forward,0.6346993,0.5397565,eye,0.610597,0.4942427
frame,150,forward,0.6257085,0.470939,eye,0.6167989,0.4745405
frame,150,forward,0.5956517,0.5118471,eye,0.6296571,0.5333279
frame,150,forward,0.6127407,0.5216069,eye,0.6215566,0.5390953
frame,150,forward,0.5766546,0.562677,eye,0.6254684,0.5031394
frame,150,forward,0.6294839,0.4643871,eye,0.6216286,0.5431199
frame,150,forward,0.6535894,0.4846689,eye,0.6070507,0.5224139
frame,150,forward,0.6137932,0.5044652,eye,0.6133827,0.4930474
frame,150,forward,0.7580628,0.5080023,eye,0.7733073,0.5216873
frame,150,forward,0.625271,0.528038,eye,0.6215118,0.5166394
frame,150,forward,0.6448038,0.542154,eye,0.6717052,0.910048
frame,150,forward,0.6152104,0.5322623,eye,0.6678919,0.5268226
frame,150,forward,0.6263097,0.5529685,eye,0.6217255,0.5204884
frame,150,forward,0.7369447,0.4420974,eye,0.7659408,0.4984821
frame,150,forward,0.6050422,0.5890363,eye,0.6351117,0.5469623
frame,150,forward,0.6417514,0.5127156,eye,0.6047162,0.5186484
frame,150,forward,0.6122338,0.4968344,eye,0.6191678,0.5383396
frame,150,forward,0.6111749,0.5140511,eye,0.6316912,0.4915338
frame,150,forward,0.6274972,0.5279461,eye,0.6226352,0.5098581
frame,150,forward,0.6454217,0.5343341,eye,0.6181004,0.5233034
