frame,625,forward,0.6163748,0.5349209,eye,0.6280288,0.6921163
frame,625,forward,0.8578889,0.5120649,eye,0.852486,0.5138506
frame,625,forward,0.6567826,0.5627419,eye,0.6256918,0.5186335
frame,625,forward,0.6343416,0.4918269,eye,0.6098264,0.3797275
frame,625,forward,0.912945,0.5412954,eye,0.837127,0.5074825
frame,625,forward,0.1160497,0.4631544,eye,0.06176691,0.4808632
frame,625,forward,0.6682974,0.502018,eye,0.6378269,0.5264137
frame,625,forward,0.6077352,0.5111586,eye,0.6199443,0.4138373
frame,625,forward,0.8926573,0.5326548,eye,0.8285499,0.5377033
frame,625,forward,0.8068625,0.5469054,eye,0.8474698,0.530741
frame,625,forward,0.1869337,0.4419222,eye,0.1429258,0.55057
frame,625,forward,0.7185838,0.506951,eye,0.7317176,0.5048269
frame,625,forward,0.8536515,0.5355343,eye,0.805381,0.5147254
frame,625,forward,0.8074254,0.5843024,eye,0.809477,0.4868509
frame,625,forward,0.5962778,0.4757381,eye,0.6295218,0.4785022
frame,625,forward,0.6044943,0.5297066,eye,0.6149423,0.530985
frame,625,forward,0.5174292,0.5333207,eye,0.5068048,0.5248494
frame,625,forward,0.6649806,0.5407763,eye,0.661459,0.521248
frame,625,forward,0.5997453,0.4925421,eye,0.6216744,0.5212437
frame,625,forward,0.4995967,0.4922938,eye,0.5688374,0.5199645
frame,625,forward,0.6212844,0.491881,eye,0.6168249,0.509915
frame,625,forward,0.3707039,0.5347003,eye,0.429837,0.4872146
frame,625,forward,0.7579466,0.7869834,eye,0.861896,0.7935704
frame,625,forward,0.6580027,0.5296986,eye,0.6080395,0.5112615
frame,625,forward,0.6201188,0.5024273,eye,0.6171319,0.4710533
frame,625,forward,0.6299709,0.5479501,eye,0.6110606,0.5130156
frame,625,forward,0.4206557,0.6053616,eye,0.4149583,0.6515899
frame,625,forward,0.9100147,0.5721217,eye,0.9090538,0.5049255
frame,625,forward,0.6327623,0.5502661,eye,0.6446024,0.5238934
frame,625,forward,0.6162455,0.4809223,eye,0.5778106,0.3809154
frame,625,forward,0.6141472,0.4913504,eye,0.6046306,0.5178413
frame,625,forward,0.6262621,0.4925899,eye,0.6147221,0.4924333
frame,625,forward,0.5471256,0.5358731,eye,0.6213629,0.5254042
